0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011297126,0.011306234,0.03365846,0.03367523,0.06000835,0.060020592,0.06829056,0.06828096,0.023212872,0.023175308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14464115,0.14464428,0.21871579,0.21872705,0.28780872,0.28783345,0.37346312,0.37349913,0.46920574,0.4692502,0.56341136,0.5634695,0.6736343,0.6736973,0.7771952,0.7772699,0.8973052,0.89738286,0.9428534,0.94289774,0.96663773,0.9666517,0.96588755,0.96588326,0.9633454,0.96334267,0.96321285,0.9632132,0.9636463,0.9636469,0.9639828,0.9639832,0.9641918,0.96419203,0.9643116,0.9643118,0.96437776,0.9643779,0.96441424,0.96441436,0.9644172,0.9657244,0.96555483,0.9665744,0.9662005,0.96706885,0.96662444,0.9673724,0.9669232,0.96756196,0.96714026,0.96768045,0.9672999,0.96775377
0.0,0.0,0.0,0.061424777,0.061436746,0.14749692,0.1475214,0.23391001,0.23394127,0.31603882,0.31607136,0.38597578,0.3860176,0.45936987,0.45942274,0.5788729,0.5789576,0.7170325,0.7171085,0.8569759,0.85705787,0.8930888,0.8930935,0.8967061,0.8967105,0.8982232,0.8982245,0.89875185,0.8987524,0.89908487,0.89908534,0.89929754,0.8992978,0.8994203,0.89942056,0.8994886,0.8994886,0.89952576,0.8995258,0.89954585,0.89954585,0.89954174,0.89923376,0.8993411,0.8991005,0.89910847,0.8990094,0.8989629,0.89896524,0.8988905,0.8989475,0.89886326,0.8989432,0.89886105,0.89894503
0.34546673,0.34548244,0.5832082,0.5832418,0.7536606,0.75370115,0.89239293,0.8924388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
