42.105,27.66
23.225,19.31
19.155,17.81
17.345,15.91
16.161666666666665,14.6
14.786666666666667,13.71
14.366666666666667,12.6
13.833333333333334,14.02
13.68,11.94
13.485,12.29
12.798333333333334,11.98
12.753333333333334,12.37
12.391666666666667,11.68
12.568333333333333,10.94
11.926666666666666,11.16
11.835,12.02
11.733333333333333,11.39
11.578333333333333,10.36
11.355,10.59
11.135,10.55
11.05,10.58
11.068333333333333,10.72
10.955,10.02
10.631666666666666,9.84
10.676666666666666,9.91
10.353333333333333,10.04
10.571666666666667,9.47
10.281666666666666,9.17
10.291666666666666,9.61
10.328333333333333,10.09
9.975,9.39
9.756666666666666,9.24
9.761666666666667,9.24
9.535,9.29
9.488333333333333,9.73
9.58,9.11
9.161666666666667,8.7
9.103333333333333,8.53
9.338333333333333,9.09
9.46,9.4
9.783333333333333,9.16
9.866666666666667,9.5
9.723333333333333,9.33
9.631666666666666,8.74
9.173333333333334,8.93
9.521666666666667,8.96
9.336666666666666,8.78
8.965,8.65
8.906666666666666,8.48
8.846666666666666,8.55
8.595,8.43
8.748333333333333,8.54
8.701666666666666,8.3
8.78,8.59
8.746666666666666,8.78
8.7,8.35
8.426666666666666,8.32
8.408333333333333,8.06
8.281666666666666,7.71
8.163333333333334,8.2
8.12,7.66
8.095,8.22
8.005,7.89
7.926666666666667,7.88
8.111666666666666,7.95
8.173333333333334,7.92
8.131666666666666,8.01
8.041666666666666,7.75
8.016666666666667,7.74
8.02,7.6
8.091666666666667,7.87
7.798333333333333,7.67
7.775,7.77
7.841666666666667,7.42
7.8966666666666665,7.18
7.713333333333333,7.1
7.675,7.35
7.8,7.43
7.92,7.5
7.828333333333333,7.38
