84.17666666666666,77.79
72.08666666666667,64.77
60.528333333333336,54.58
52.16166666666667,47.37
45.675,42.63
41.065,37.85
37.63333333333333,34.9
35.05833333333333,32.3
32.611666666666665,30.26
31.118333333333332,29.12
29.84,27.68
28.433333333333334,26.96
27.19333333333333,25.76
26.32,24.8
25.68,23.81
24.71,23.29
24.126666666666665,22.78
23.481666666666666,21.91
23.125,21.43
22.415,20.92
21.94333333333333,20.63
21.643333333333334,20.4
21.541666666666668,19.92
20.968333333333334,19.6
20.691666666666666,19.41
20.496666666666666,19.45
20.003333333333334,19.09
19.758333333333333,18.31
19.313333333333333,18.0
19.141666666666666,17.75
18.981666666666666,17.7
18.713333333333335,17.9
18.85333333333333,17.23
18.02166666666667,17.2
18.24,17.34
17.946666666666665,17.14
17.77,16.72
17.653333333333332,16.92
17.328333333333333,16.34
17.386666666666667,16.63
17.148333333333333,16.23
17.083333333333332,15.98
17.045,16.02
16.558333333333334,15.53
16.74,15.81
16.611666666666668,15.75
16.423333333333332,15.31
16.28,15.18
16.291666666666668,15.42
15.85,14.96
16.01,15.15
15.846666666666666,15.37
15.836666666666666,14.96
15.86,14.71
15.47,14.42
15.31,14.58
15.498333333333333,14.63
15.615,14.4
15.236666666666666,14.16
15.083333333333334,14.12
15.005,14.01
15.053333333333333,14.4
15.078333333333333,14.21
14.965,14.09
