36.781666666666666,90.0
18.83,89.8
15.638333333333334,90.25
18.263333333333332,9.33
9.131666666666666,10.4
7.361666666666666,6.41
6.308333333333334,5.45
5.645,5.54
5.1433333333333335,5.01
4.69,4.66
4.348333333333334,4.64
4.083333333333333,4.48
3.845,3.77
3.6216666666666666,3.49
3.355,3.58
3.4133333333333336,3.22
3.015,3.28
2.8366666666666664,4.73
2.68,3.69
2.515,3.44
2.493333333333333,3.15
2.3333333333333335,3.1
2.308333333333333,3.12
2.1416666666666666,2.91
1.9366666666666668,3.06
2.01,2.74
1.82,3.36
1.7066666666666668,7.78
1.6033333333333333,3.12
1.6033333333333333,2.88
1.59,3.05
1.52,3.1
1.515,4.16
