16.18166666666667,9.17
8.501666666666667,6.9
6.613333333333333,5.94
5.566666666666666,5.26
4.825,5.47
4.341666666666667,4.41
3.9116666666666666,3.9
3.66,4.19
3.4433333333333334,9.23
3.4283333333333332,4.24
3.115,4.16
2.91,4.82
3.006666666666667,4.35
3.0516666666666667,5.08
2.841666666666667,3.82
2.9,5.0
2.941666666666667,4.25
2.888333333333333,4.02
2.691666666666667,4.19
2.89,4.5
2.7716666666666665,4.92
2.84,5.2
2.861666666666667,4.91
2.7866666666666666,4.78
2.775,5.46
3.1983333333333333,4.58
3.2066666666666666,4.71
3.3266666666666667,5.04
3.9466666666666668,6.79
5.42,7.19
9.868333333333334,16.79
