17.695,9.43
9.475,7.69
7.895,7.06
6.996666666666667,6.53
6.303333333333334,5.91
5.8133333333333335,5.53
5.406666666666666,5.29
5.003333333333333,4.93
4.705,4.76
4.505,4.43
4.223333333333334,4.37
4.058333333333334,4.18
3.815,4.04
3.61,4.1
3.5183333333333335,3.68
3.3566666666666665,3.76
3.185,3.59
3.015,3.48
2.955,3.45
2.8183333333333334,3.57
2.7483333333333335,3.38
2.6233333333333335,3.49
2.6,3.2
2.611666666666667,3.08
2.5416666666666665,3.13
2.4833333333333334,3.02
2.4583333333333335,3.08
2.4433333333333334,3.08
2.4383333333333335,2.97
2.3633333333333333,3.03
2.4283333333333332,3.0
2.3933333333333335,3.12
2.4033333333333333,3.14
2.4066666666666667,3.21
2.4033333333333333,3.0
2.415,3.19
2.3716666666666666,3.12
2.465,3.08
