21.82,9.36
9.015,7.37
7.248333333333333,6.9
6.265,5.72
5.433333333333334,5.12
4.933333333333334,4.53
4.408333333333333,4.97
4.03,4.41
3.82,4.25
3.4383333333333335,3.91
3.4266666666666667,10.96
3.0816666666666666,4.51
2.7866666666666666,3.55
2.78,3.69
2.585,3.22
2.4283333333333332,3.57
2.2783333333333333,3.67
2.09,2.98
2.115,3.37
2.026666666666667,3.2
1.9966666666666666,3.24
1.885,2.9
1.735,3.22
1.6283333333333334,3.69
1.6133333333333333,3.72
1.7183333333333333,5.2
1.5416666666666667,2.89
1.4733333333333334,2.93
1.4816666666666667,3.54
1.3733333333333333,2.85
