"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0018, device='cuda:0')","tensor(0.0066, device='cuda:0')","tensor(0.0113, device='cuda:0')","tensor(0.0153, device='cuda:0')","tensor(0.0190, device='cuda:0')","tensor(0.0225, device='cuda:0')","tensor(0.0256, device='cuda:0')","tensor(0.0283, device='cuda:0')","tensor(0.0309, device='cuda:0')","tensor(0.0334, device='cuda:0')","tensor(0.0357, device='cuda:0')","tensor(0.0370, device='cuda:0')","tensor(0.0373, device='cuda:0')","tensor(0.0374, device='cuda:0')","tensor(0.0376, device='cuda:0')","tensor(0.0381, device='cuda:0')","tensor(0.0388, device='cuda:0')","tensor(0.0395, device='cuda:0')","tensor(0.0404, device='cuda:0')","tensor(0.0412, device='cuda:0')","tensor(0.0417, device='cuda:0')","tensor(0.0420, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0432, device='cuda:0')","tensor(0.0435, device='cuda:0')","tensor(0.0439, device='cuda:0')","tensor(0.0442, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0450, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.0453, device='cuda:0')","tensor(0.0455, device='cuda:0')","tensor(0.0456, device='cuda:0')","tensor(0.0457, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0460, device='cuda:0')","tensor(0.0461, device='cuda:0')","tensor(0.0462, device='cuda:0')","tensor(0.0462, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0463, device='cuda:0')","tensor(0.0464, device='cuda:0')","tensor(0.0464, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0468, device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0089, device='cuda:0')","tensor(0.0150, device='cuda:0')","tensor(0.0267, device='cuda:0')","tensor(0.0326, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0697, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(0.0784, device='cuda:0')","tensor(0.0783, device='cuda:0')","tensor(0.0768, device='cuda:0')","tensor(0.0738, device='cuda:0')","tensor(0.0711, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(0.0645, device='cuda:0')","tensor(0.0616, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.0606, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0693, device='cuda:0')","tensor(0.0734, device='cuda:0')","tensor(0.0777, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(0.0865, device='cuda:0')","tensor(0.0911, device='cuda:0')","tensor(0.0959, device='cuda:0')","tensor(0.1008, device='cuda:0')","tensor(0.1059, device='cuda:0')","tensor(0.1112, device='cuda:0')","tensor(0.1170, device='cuda:0')","tensor(0.1232, device='cuda:0')","tensor(0.1297, device='cuda:0')","tensor(0.1355, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(0.1465, device='cuda:0')","tensor(0.1515, device='cuda:0')","tensor(0.1566, device='cuda:0')","tensor(0.1617, device='cuda:0')","tensor(0.1666, device='cuda:0')","tensor(0.1710, device='cuda:0')","tensor(0.1752, device='cuda:0')","tensor(0.1790, device='cuda:0')","tensor(0.1826, device='cuda:0')","tensor(0.1859, device='cuda:0')","tensor(0.1890, device='cuda:0')","tensor(0.1918, device='cuda:0')","tensor(0.1943, device='cuda:0')","tensor(0.1967, device='cuda:0')","tensor(0.1989, device='cuda:0')","tensor(0.2009, device='cuda:0')","tensor(0.2027, device='cuda:0')","tensor(0.2043, device='cuda:0')","tensor(0.2058, device='cuda:0')","tensor(0.2071, device='cuda:0')","tensor(0.2083, device='cuda:0')","tensor(0.2094, device='cuda:0')","tensor(0.2103, device='cuda:0')","tensor(0.2112, device='cuda:0')","tensor(0.2120, device='cuda:0')","tensor(0.2127, device='cuda:0')","tensor(0.2134, device='cuda:0')","tensor(0.2140, device='cuda:0')","tensor(0.2146, device='cuda:0')","tensor(0.2151, device='cuda:0')","tensor(0.2155, device='cuda:0')","tensor(0.2159, device='cuda:0')","tensor(0.2163, device='cuda:0')","tensor(0.2167, device='cuda:0')","tensor(0.2170, device='cuda:0')","tensor(0.2173, device='cuda:0')","tensor(0.2175, device='cuda:0')","tensor(0.2178, device='cuda:0')","tensor(0.2180, device='cuda:0')","tensor(0.2182, device='cuda:0')","tensor(0.2183, device='cuda:0')","tensor(0.2185, device='cuda:0')","tensor(0.2187, device='cuda:0')","tensor(0.2188, device='cuda:0')","tensor(0.2189, device='cuda:0')","tensor(0.2190, device='cuda:0')","tensor(0.2191, device='cuda:0')","tensor(0.2192, device='cuda:0')","tensor(0.2193, device='cuda:0')","tensor(0.2194, device='cuda:0')","tensor(0.2195, device='cuda:0')","tensor(0.2195, device='cuda:0')","tensor(0.2196, device='cuda:0')","tensor(0.2196, device='cuda:0')","tensor(0.2197, device='cuda:0')","tensor(0.2197, device='cuda:0')","tensor(0.2198, device='cuda:0')"
"tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')"
