0.0,0.0,0.6782401,0.77458626,0.95927584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.009064591,0.019866534,0.020750076,0.005840834,0.002498434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017235002,0.45655733,0.49255377,0.4784615,0.474867,0.46988127,0.46847755,0.46837163,0.46835312,0.468366,0.46831468,0.46834725,0.46836245,0.46834403,0.4683272,0.46836215,0.46833774,0.46837145,0.46835163,0.46831635,0.4683625,0.46835643,0.46835157,0.46834284,0.46833798,0.46834758,0.4683522,0.46835753,0.46833038,0.4683411,0.46835914,0.4683474,0.46836507,0.46832624,0.46836108,0.4683514,0.46834564,0.46835482,0.46832806,0.46835,0.46835384,0.46835047,0.4683222,0.46835473,0.46835172,0.46837002,0.4683462,0.46831816,0.46835724,0.4683557,0.46835423,0.46836945,0.46831134,0.4683506,0.4683639,0.46835223,0.46832013,0.4683494,0.4683611,0.46835226,0.46836594,0.46831468,0.46834725,0.46836245,0.46834558,0.4683575,0.46833283,0.46833536,0.46837124,0.4683516,0.46831635,0.46836355,0.46835545,0.46835148,0.46834284,0.46833798,0.46834758,0.4683522,0.46835753,0.46832806,0.4683413,0.46836114,0.4683473,0.46836528,0.46832624,0.46836108,0.46834844,0.4683483,0.46835506,0.46832666,0.46835124,0.46835616,0.4683499,0.46832067,0.46835348,0.46835348,0.46836945,0.46834695,0.46831748,0.46835718,0.4683557,0.4683688,0.46808857,0.46797433,0.46786052,0.46783438,0.46776244,0.46771348,0.4677206,0.46772292,0.46771237,0.46771753,0.46766597,0.46769208,0.4677097,0.46768567,0.4677062,0.46767995,0.46767613,0.46771803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
