0.0,0.0,0.2843449
0.0,0.1683159,1.2914496e-05
0.0433805,1.2250811e-05,0.2105474
4.379163e-06,0.1596531,2.5706016e-05
0.100142665,2.4104984e-05,0.1336704
1.7570035e-05,0.14742891,1.957693e-05
0.10161632,2.4231898e-05,0.075028196
2.5613399e-05,0.084595315,1.8307652e-05
0.07894041,1.9613533e-05,0.04969319
2.3433608e-05,0.050766815,1.5366184e-05
0.04804456,1.5271939e-05,0.03145341
1.8479412e-05,0.029789714,1.17682475e-05
0.03481953,1.1047538e-05,0.01988275
1.5541294e-05,0.017930048,8.892318e-06
0.02057439,8.24222e-06,0.012449656
1.200421e-05,0.010896379,6.624778e-06
0.01716092,6.134375e-06,0.008006023
1.0788603e-05,0.007227468,5.0209005e-06
0.013001437,4.664199e-06,0.0052788733
8.799937e-06,0.004592595,3.7286939e-06
0.005230719,3.392783e-06,0.0034504554
4.183366e-06,0.0029900542,2.7320098e-06
0.003721163,2.3563425e-06,0.0022154078
3.315733e-06,0.0018364552,1.8939725e-06
0.002638911,1.6471803e-06,0.0013725933
2.5930472e-06,0.0011566503,1.3199094e-06
0.0018764753,1.1640794e-06,0.0008815509
2.0108346e-06,0.0007609436,9.4494686e-07
0.0013315206,8.492152e-07,0.00059830956
1.543558e-06,0.0005217768,7.0547725e-07
0.0009493667,6.429805e-07,0.0004085979
1.1943756e-06,0.00036088043,5.2454243e-07
0.0006460804,4.7783436e-07,0.00028660326
8.5706864e-07,0.00025238682,3.9237045e-07
0.0004335326,3.5648222e-07,0.00020121067
6.172961e-07,0.00017596476,2.950756e-07
0.0002961577,2.6652117e-07,0.00014140793
4.384572e-07,0.00012353255,2.1916206e-07
0.00020407708,1.975067e-07,9.969412e-05
3.2011934e-07,8.714314e-05,1.6694814e-07
0.03861908,1.5049909e-07,7.057999e-05
0.019209722,0.0029616323,5.2680193e-06
0.0212718,0.0014272081,0.000988788
0.016133338,0.002044163,0.00042863784
0.015860239,0.0013810096,0.0009618804
0.013261297,0.0016447487,0.0005510218
0.012790042,0.0012383151,0.0008449023
0.011132162,0.0013708776,0.0005643897
0.01066665,0.0010937343,0.00072807417
0.009491169,0.0011605407,0.000529151
0.009057735,0.0009619291,0.000625924
0.008173791,0.0009928371,0.00048185265
0.0077792895,0.0008457324,0.00054017786
0.007089347,0.00085649564,0.00043350543
0.006735165,0.0007445416,0.00046878116
