"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0434, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(0.3580, device='cuda:0')","tensor(0.3677, device='cuda:0')","tensor(0.7275, device='cuda:0')","tensor(0.7411, device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0098, device='cuda:0')","tensor(0.0101, device='cuda:0')","tensor(0.0218, device='cuda:0')","tensor(0.0230, device='cuda:0')","tensor(0.0324, device='cuda:0')","tensor(0.0331, device='cuda:0')","tensor(0.0384, device='cuda:0')","tensor(0.0390, device='cuda:0')","tensor(0.0413, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0422, device='cuda:0')","tensor(0.0422, device='cuda:0')","tensor(0.0420, device='cuda:0')","tensor(0.0420, device='cuda:0')","tensor(0.0418, device='cuda:0')","tensor(0.0417, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0415, device='cuda:0')","tensor(0.0414, device='cuda:0')","tensor(0.0413, device='cuda:0')","tensor(0.0412, device='cuda:0')","tensor(0.0412, device='cuda:0')","tensor(0.0411, device='cuda:0')","tensor(0.0411, device='cuda:0')","tensor(0.0410, device='cuda:0')","tensor(0.0410, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0408, device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0.3964, device='cuda:0')","tensor(0.4014, device='cuda:0')","tensor(0.6383, device='cuda:0')","tensor(0.6441, device='cuda:0')","tensor(0.8573, device='cuda:0')","tensor(0.8634, device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.1357, device='cuda:0')","tensor(0.1394, device='cuda:0')","tensor(0.2454, device='cuda:0')","tensor(0.2501, device='cuda:0')","tensor(0.3337, device='cuda:0')","tensor(0.3374, device='cuda:0')","tensor(0.3929, device='cuda:0')","tensor(0.3947, device='cuda:0')","tensor(0.3871, device='cuda:0')","tensor(0.3864, device='cuda:0')","tensor(0.3698, device='cuda:0')","tensor(0.3691, device='cuda:0')","tensor(0.3648, device='cuda:0')","tensor(0.3648, device='cuda:0')","tensor(0.3657, device='cuda:0')","tensor(0.3660, device='cuda:0')","tensor(0.3691, device='cuda:0')","tensor(0.3696, device='cuda:0')","tensor(0.3729, device='cuda:0')","tensor(0.3733, device='cuda:0')","tensor(0.3756, device='cuda:0')","tensor(0.3759, device='cuda:0')","tensor(0.3774, device='cuda:0')","tensor(0.3777, device='cuda:0')","tensor(0.3786, device='cuda:0')","tensor(0.3787, device='cuda:0')","tensor(0.3793, device='cuda:0')","tensor(0.3794, device='cuda:0')","tensor(0.3798, device='cuda:0')","tensor(0.3799, device='cuda:0')","tensor(0.3802, device='cuda:0')","tensor(0.3802, device='cuda:0')","tensor(0.3804, device='cuda:0')","tensor(0.3804, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0.3805, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')","tensor(0.3806, device='cuda:0')"
