30.123333333333335,16.47
15.436666666666667,13.27
13.25,11.62
12.125,10.77
11.325,10.1
10.786666666666667,9.61
10.338333333333333,9.32
10.03,9.17
9.736666666666666,8.96
9.48,8.78
9.265,8.5
9.036666666666667,8.41
8.855,8.3
8.678333333333333,8.07
8.528333333333334,7.93
8.361666666666666,7.8
8.233333333333333,7.65
8.1,7.45
7.976666666666667,7.52
7.876666666666667,7.34
7.736666666666666,7.37
7.641666666666667,7.15
7.54,7.16
7.44,7.05
7.341666666666667,6.93
7.245,6.9
7.166666666666667,6.77
