16.783333333333335,8.16
8.25,6.38
6.526666666666666,5.7
5.491666666666666,5.12
4.838333333333333,4.81
4.163333333333333,4.31
3.8583333333333334,3.73
3.4283333333333332,3.63
3.183333333333333,3.66
2.925,3.21
2.6366666666666667,3.46
2.5516666666666667,3.23
2.2466666666666666,2.95
2.2216666666666667,3.54
1.98,3.33
2.0016666666666665,2.81
1.8533333333333333,3.01
1.6733333333333333,2.85
1.5433333333333332,2.54
1.3933333333333333,2.89
1.36,3.06
1.2833333333333334,2.98
1.2533333333333334,2.55
1.1466666666666667,2.55
1.0283333333333333,2.65
0.9366666666666666,2.89
0.9166666666666666,2.39
0.8916666666666667,2.45
0.9016666666666666,2.73
0.8466666666666667,2.39
0.7383333333333333,2.53
0.6666666666666666,2.8
0.575,2.38
0.6,2.85
0.5916666666666667,2.21
0.5333333333333333,2.67
0.545,2.34
0.505,2.42
0.465,2.27
0.44666666666666666,2.2
0.44,2.25
0.37666666666666665,2.4
0.43666666666666665,2.35
0.4066666666666667,2.32
0.5366666666666666,2.44
0.3433333333333333,2.35
