0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018904036,0.03346289,0.034451693,0.020371798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026358387,0.012004521,0.022220518,0.03204982,0.040361974,0.045805924,0.049509443,0.052048873,0.053961325,0.05521282,0.056156144,0.056859136,0.057478447,0.05796343,0.05834053,0.05863112,0.058855604,0.059035927,0.057256307,0.057146896,0.056165546,0.056099437,0.055726144,0.055698138,0.05556938,0.055563387,0.05553239,0.05556094,0.055589568,0.055649035,0.05571896,0.055809457
0.0,0.0,0.0,0.0,0.0,0.02117028,0.047857612,0.09162576,0.13454576,0.19210216,0.2507402,0.32558426,0.40598446,0.4944903,0.58840024,0.6847171,0.7551282,0.81116176,0.86642736,0.88853055,0.8944124,0.89365906,0.8889333,0.8854595,0.88397986,0.8809683,0.88068914,0.8810541,0.88076276,0.88069636,0.88092154,0.8810811,0.88115925,0.88118607,0.8811785,0.8810595,0.8809336,0.88081723,0.880718,0.8806331,0.88054276,0.8876129,0.8854892,0.88707286,0.88570625,0.885708,0.8846514,0.8840619,0.8830553,0.88217187,0.8810787,0.8799688,0.8787211,0.87739587,0.87593734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045600854,0.112674095,0.23820177,0.356952,0.4787579,0.58440167,0.6717376,0.7403461,0.79324675,0.83209354,0.86240256,0.886926,0.9068825,0.92339396,0.9368888,0.94762564,0.9561757,0.96280515,0.9680404,0.97215706,0.975373,0.9778857,0.9798585,0.98141,0.9826324,0.9836612,0.98075795,0.98116446,0.9794202,0.97926927,0.97822565,0.9778576,0.9771385,0.97670025,0.9761385,0.97569,0.9751966,0.97474885,0.9742819
