37.86333333333334,22.06
21.645,21.55
17.758333333333333,17.73
16.246666666666666,16.72
14.825,14.05
14.173333333333334,13.32
13.486666666666666,12.44
12.793333333333333,10.95
12.25,12.01
11.82,11.71
11.565,10.59
11.285,10.56
11.195,10.77
11.086666666666666,10.72
10.723333333333333,10.25
10.428333333333333,9.71
10.376666666666667,9.55
10.071666666666667,9.47
10.175,9.13
9.861666666666666,9.39
9.598333333333333,9.35
9.695,8.97
9.826666666666666,9.29
9.675,9.2
9.561666666666667,8.95
9.398333333333333,8.89
9.048333333333334,8.21
9.093333333333334,8.61
9.128333333333334,8.55
9.28,8.68
9.14,8.58
9.15,8.53
9.03,8.78
8.993333333333334,8.25
8.801666666666666,8.3
8.566666666666666,8.02
8.538333333333334,8.05
8.678333333333333,8.13
8.661666666666667,7.98
8.508333333333333,8.0
8.481666666666667,7.95
8.491666666666667,7.96
8.431666666666667,8.17
8.38,7.97
8.466666666666667,8.08
8.46,8.13
8.268333333333333,7.94
8.203333333333333,8.06
8.286666666666667,7.96
8.156666666666666,7.9
8.205,7.76
8.12,7.62
8.121666666666666,7.38
7.958333333333333,7.63
7.971666666666667,7.71
8.003333333333334,7.54
7.906666666666666,7.33
7.833333333333333,7.42
7.835,7.42
7.72,7.29
7.586666666666667,7.24
7.601666666666667,7.36
7.568333333333333,7.02
7.6033333333333335,7.2
7.428333333333334,7.15
7.378333333333333,6.91
7.218333333333334,6.82
7.471666666666667,6.98
7.398333333333333,6.95
7.401666666666666,7.21
7.3533333333333335,7.04
7.346666666666667,6.97
7.386666666666667,6.98
7.403333333333333,7.08
7.388333333333334,6.81
7.1883333333333335,6.73
7.155,6.67
7.213333333333333,6.98
7.15,6.99
7.196666666666666,6.95
7.041666666666667,6.78
7.093333333333334,6.76
7.056666666666667,6.88
7.05,6.84
7.11,6.82
7.13,6.64
7.12,6.42
6.961666666666667,6.49
6.956666666666667,6.45
6.863333333333333,6.4
6.921666666666667,6.52
6.983333333333333,6.36
6.858333333333333,6.33
7.033333333333333,6.68
6.986666666666666,6.72
7.216666666666667,6.69
7.1066666666666665,6.75
7.03,6.81
7.091666666666667,6.69
7.031666666666666,6.78
7.091666666666667,6.75
6.96,6.54
6.871666666666667,6.45
6.815,6.49
6.805,6.24
6.6433333333333335,6.27
6.601666666666667,6.18
6.53,6.08
6.645,6.36
6.678333333333334,6.59
6.656666666666666,6.31
6.566666666666666,6.34
6.623333333333333,6.53
6.626666666666667,6.36
6.575,6.37
6.585,6.28
6.59,6.41
6.6466666666666665,6.48
6.636666666666667,6.44
6.551666666666667,6.45
6.496666666666667,6.37
6.613333333333333,6.49
6.488333333333333,6.33
6.471666666666667,6.22
6.445,6.15
6.468333333333334,6.21
6.43,6.24
6.38,6.34
6.38,6.08
6.418333333333333,5.95
6.32,6.06
6.291666666666667,6.3
6.216666666666667,6.1
6.203333333333333,6.1
6.243333333333333,6.14
6.2683333333333335,6.23
6.3533333333333335,6.09
6.225,5.96
6.113333333333333,5.88
6.13,6.03
