39.568333333333335,21.23
19.191666666666666,15.97
15.768333333333333,13.53
13.936666666666667,12.26
12.793333333333333,11.47
11.946666666666667,10.99
11.316666666666666,10.39
10.748333333333333,10.09
10.368333333333334,9.55
9.985,9.02
9.616666666666667,8.72
9.333333333333334,8.63
9.031666666666666,8.46
8.75,8.03
8.501666666666667,7.81
8.241666666666667,7.63
8.036666666666667,7.66
7.848333333333334,7.31
7.655,7.31
7.391666666666667,7.1
7.27,6.78
7.053333333333334,6.73
6.883333333333334,6.54
6.72,6.47
6.5616666666666665,6.32
6.455,6.35
6.31,6.17
6.171666666666667,6.01
6.036666666666667,5.98
5.886666666666667,6.03
5.76,5.75
5.653333333333333,5.59
5.568333333333333,5.53
5.421666666666667,5.66
5.323333333333333,5.34
5.1866666666666665,5.43
5.115,5.41
5.023333333333333,5.17
4.926666666666667,5.19
4.796666666666667,5.2
4.696666666666666,5.13
4.6433333333333335,4.98
4.526666666666666,4.92
4.501666666666667,4.86
4.383333333333334,4.75
4.328333333333333,4.6
4.198333333333333,4.63
4.17,4.61
4.1,4.49
3.9433333333333334,4.45
3.9433333333333334,4.5
3.86,4.43
3.8183333333333334,4.35
3.725,4.33
3.6366666666666667,4.31
3.651666666666667,4.33
3.5933333333333333,4.21
3.5033333333333334,4.18
3.4583333333333335,4.19
3.4033333333333333,4.09
3.316666666666667,4.23
3.3033333333333332,4.15
3.215,4.14
3.1816666666666666,4.07
3.111666666666667,4.09
3.0816666666666666,4.16
3.0083333333333333,4.05
2.96,3.82
2.9183333333333334,3.93
2.88,4.0
2.825,4.05
2.8183333333333334,3.91
2.7066666666666666,3.99
2.74,4.01
2.7083333333333335,3.89
2.6166666666666667,3.85
2.5816666666666666,3.83
2.57,3.83
2.5116666666666667,3.86
2.525,3.77
