0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072449684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022929449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34137955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041398488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009064591,0.15536775,0.0,0.0,0.058802944,0.20047955,0.0839831,0.15899163,0.06530256,0.0015455335,0.08027221,0.17074862,0.0,0.0,0.11112641,0.10059601,0.11145677,0.07972674,0.05784846,0.0,0.015154509,0.021475952,0.08078709,0.110621884,0.15703931,0.086387366,0.105282195,0.13239223,0.0031358749,0.08719796,0.094853744,0.07841545,0.0,0.080795676,0.13065091,0.05338095,0.29035363,0.0,0.02682742,0.024105784,0.13022257,0.2347731,0.14120759,0.15495409,0.061824866,0.057558548,0.02964545,0.0,0.053040437,0.0,0.0,0.06348421,0.066679575,0.14305103,0.13240685,0.22386602,0.045102388,0.14615732,0.1241444,0.017056845,0.0,0.008568833,0.11701086,0.026702076,0.19403319,0.0,0.0,0.07925716,0.2696128,0.28582633,0.103873596,0.13599998,0.19690523,0.12635899,0.045145668,0.014792768,0.0,0.029274888,0.0,0.0,0.08274678,0.065492176,0.04050909,0.03243471,0.0,0.0,0.0,0.0,0.06960548,0.07647368,0.012805916,0.0031117452,0.05109429,0.04959728,0.22877811,0.0,0.007030187,0.0,0.186869,0.113476,0.0,0.22401324,0.07960148,0.03351218,0.02776184,0.16887748,0.13972476,0.20073068,0.066471055,0.11483714,0.058241863,0.018255241,0.14147311,0.08481753,0.0,0.088002,0.13972579,0.10406139,0.0,0.2130907
0.017235002,0.43203798,0.3473217,0.5163439,0.38796273,0.44720098,0.2739948,0.40154666,0.3054711,0.31113786,0.3892796,0.26633173,0.55930316,0.26829487,0.4948377,0.49745193,0.46602562,0.31689668,0.34406802,0.40712547,0.26014134,0.20890805,0.40623733,0.42896536,0.17827922,0.3531124,0.41771862,0.26500392,0.4431504,0.28098786,0.24079469,0.48675466,0.23362786,0.47712213,0.50405645,0.33708334,0.21327388,0.43943414,0.3440643,0.39971262,0.2919374,0.2370859,0.4062734,0.42096072,0.18759389,0.24758276,0.39891642,0.34281972,0.32814607,0.36709294,0.47343612,0.57783353,0.36558613,0.47718987,0.24246539,0.2681758,0.48814082,0.20067456,0.21916528,0.33082974,0.41084242,0.36536434,0.23093016,0.5173539,0.34515053,0.5088533,0.44021183,0.3946784,0.17781577,0.3469206,0.27004457,0.49051532,0.45358822,0.41493097,0.53191936,0.26023856,0.47138286,0.28531694,0.32787716,0.30785668,0.47757742,0.27740735,0.42849302,0.21023665,0.54667205,0.34765536,0.38364404,0.44106463,0.3696702,0.24390055,0.23170382,0.34120515,0.43527913,0.42971295,0.4099146,0.3621169,0.31026193,0.37483832,0.24618265,0.21607336,0.5298445,0.44935435,0.13005388,0.33394688,0.39227444,0.4202414,0.3700766,0.14686945,0.5073352,0.22616032,0.3029417,0.3768754,0.2405504,0.41498414,0.35108873,0.32864997,0.3029431,0.25489655,0.42779696,0.35373145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
