89.52333333333333,89.71
89.76833333333333,89.9
89.72833333333334,89.72
89.64166666666667,88.66
89.77666666666667,89.89
89.64666666666666,89.89
89.66666666666667,89.68
89.48666666666666,89.72
89.74666666666667,90.23
89.73166666666667,89.64
89.73,88.65
89.71166666666667,88.65
89.86833333333334,89.71
89.83333333333333,90.26
89.87166666666667,91.08
89.85,90.18
90.09833333333333,88.65
89.99166666666666,90.42
89.95666666666666,90.26
89.79833333333333,89.67
89.45833333333333,88.64
89.87166666666667,89.68
89.705,90.25
89.96166666666667,89.72
89.99,90.26
89.61666666666666,88.64
89.47166666666666,89.88
89.69166666666666,89.72
89.84166666666667,89.9
89.83666666666667,88.64
89.57666666666667,89.68
89.89333333333333,91.08
89.84,89.89
89.85,88.62
89.775,89.72
89.97166666666666,88.65
89.71333333333334,88.66
89.71666666666667,90.42
89.58833333333334,89.72
89.735,90.2
89.795,88.65
89.65166666666667,90.26
89.68333333333334,90.22
89.815,88.66
89.84666666666666,88.67
89.98166666666667,91.07
90.015,90.43
89.75,88.88
89.67666666666666,90.12
89.995,90.26
89.98,89.36
89.905,89.93
89.91333333333333,90.23
89.88833333333334,89.2
89.50166666666667,89.77
89.41666666666667,86.78
89.27666666666667,88.89
88.56833333333333,85.48
87.94,85.54
86.87166666666667,86.41
84.495,78.61
81.73833333333333,84.72
79.03833333333333,77.92
78.535,76.19
77.15,73.71
75.59,71.95
74.87333333333333,74.52
73.59,77.79
71.29833333333333,74.7
71.39333333333333,74.09
69.46666666666667,66.71
67.745,64.8
66.44333333333333,64.7
68.51,66.75
70.03666666666666,67.11
69.89833333333333,70.17
69.77333333333333,68.95
67.16833333333334,62.5
63.89666666666667,70.26
66.55,63.63
64.58,63.26
63.663333333333334,59.36
60.343333333333334,59.69
59.00666666666667,57.78
58.35666666666667,61.16
60.97,60.33
60.236666666666665,62.11
59.528333333333336,59.06
58.22833333333333,58.79
57.23,60.13
57.96666666666667,57.29
55.776666666666664,56.26
55.733333333333334,56.71
55.39666666666667,57.61
55.86833333333333,56.09
55.153333333333336,55.39
54.64333333333333,54.49
54.151666666666664,54.34
54.208333333333336,54.81
54.056666666666665,55.37
