0.0,0.01461407
0.025541335,0.3679484
0.17925946,0.1425628
0.16762896,0.08788481
0.15020412,0.07887091
0.13404119,0.077673964
0.15649031,0.08250395
0.14585477,0.07987503
0.16440198,0.079696484
0.15861973,0.076068126
0.13619399,0.07548786
0.12951122,0.073666684
0.12088674,0.078050286
0.12365564,0.07838084
0.1434739,0.076459
0.13454175,0.076805174
0.108558126,0.07616093
0.13307634,0.079369016
0.14139609,0.07379371
0.13243985,0.07419703
0.10617463,0.074903265
0.13478445,0.07253628
0.11938289,0.074986614
0.13657486,0.0741363
0.10348351,0.07507212
0.11057139,0.074122794
0.12811726,0.07566277
0.12654293,0.072397836
0.11949043,0.07454587
0.11563937,0.079303935
0.11863645,0.07357726
0.10663362,0.07237607
0.108689345,0.071758986
0.10324275,0.07896017
0.13546543,0.07527794
0.1328028,0.0790276
0.12407361,0.08039315
0.12730832,0.07542518
0.13034679,0.078519434
0.1408432,0.07599486
0.117514454,0.075710535
0.11572729,0.0771241
0.13448276,0.075425595
0.11198315,0.07423578
0.12903865,0.07782285
0.11461847,0.07221123
0.12284615,0.07576206
0.12152825,0.07819257
0.12526956,0.07858799
0.11747568,0.0725369
0.12795739,0.07518434
0.14061558,0.07231017
0.14224857,0.07595829
0.1386563,0.0760608
0.12781222,0.0774401
0.15081207,0.07411657
0.13496259,0.077602655
0.11490609,0.07735698
0.117021754,0.0778749
0.112280145,0.07614976
0.12666564,0.078940965
0.12397067,0.07653211
0.118472554,0.076969914
0.120270394,0.0768742
0.12021569,0.07582917
0.13515106,0.07579161
0.12434834,0.07599425
0.120989464,0.076726556
0.12972772,0.078936085
0.13295953,0.07532998
0.13368969,0.07808457
0.13605435,0.07461924
0.124151714,0.078863844
0.13289964,0.07912924
0.12966675,0.07830716
0.13532752,0.07333714
0.120597415,0.07441184
0.11850002,0.073274285
0.12711373,0.07482746
0.150228,0.07535304
0.12945756,0.073464155
0.11390772,0.07557042
0.11488236,0.080475524
0.13508417,0.07607097
0.115013,0.077483445
0.15197441,0.07487518
0.15157971,0.07478488
0.12555972,0.075559
0.13417843,0.074559115
0.13084252,0.076372124
0.14052604,0.0768481
0.1350108,0.08140615
0.1298213,0.07284499
0.110117905,0.07612342
0.12686992,0.07628378
0.16356677,0.07771175
0.13398498,0.077531114
0.122640036,0.07524001
0.11324949,0.07595216
0.11972407,0.078958146
0.135682,0.07635803
0.12304703,0.078746125
0.11954895,0.07802975
0.12231645,0.076385155
0.12909675,0.07527504
0.11622073,0.07421268
0.13578835,0.0742102
0.12838458,0.074687496
0.10525528,0.077774175
0.13876082,0.07212116
0.14111952,0.07245104
0.13685803,0.074440524
0.14024182,0.07542884
0.121434025,0.07650526
0.13414046,0.07682478
0.13163677,0.07321452
0.10629389,0.074948944
0.12667859,0.07682132
0.13293216,0.07694662
0.1304856,0.075883046
0.15721929,0.07770981
0.12262394,0.07520631
0.122600466,0.07394292
0.1247803,0.07810677
0.08928595,0.0743349
0.111650616,0.07982886
0.12288718,0.075925775
0.120771766,0.07786411
0.08883823,0.07680289
0.13380274,0.07790642
0.11846153,0.07434953
0.1300527,0.07500085
0.1305399,0.081140615
0.14501569,0.07695997
0.14797251,0.07707398
0.1269776,0.07835014
0.14239775,0.0782672
0.12360287,0.07871799
0.1292825,0.07550105
0.15169607,0.08012332
0.13419873,0.07504057
0.13419992,0.07574256
0.13716027,0.0759378
0.124050915,0.07781125
0.113811456,0.07658949
0.10287363,0.07806926
0.13008554,0.07473983
0.10221739,0.07425672
0.13757198,0.0751887
0.13243467,0.07575849
0.117648706,0.07882556
0.11115705,0.07465072
0.12502573,0.0724995
0.12798753,0.07630039
0.12961793,0.076340154
0.14446133,0.0754791
0.13984838,0.07772613
0.12967288,0.075095
0.11583225,0.07604368
0.11995902,0.07368039
0.12293234,0.07547828
0.12471929,0.078227095
0.1343429,0.07748655
0.12397123,0.075127766
0.12615654,0.07924689
0.15012522,0.0798004
0.14949997,0.08067784
0.14177294,0.076282546
0.122598596,0.076812014
0.14200109,0.07729118
0.124012575,0.073871836
0.13262142,0.07556603
0.122625366,0.08138613
0.15268731,0.07668225
0.13008298,0.07312704
0.11955806,0.077298045
0.11890732,0.074851185
0.12371793,0.07626767
0.13104323,0.074948534
0.13076103,0.07558357
0.13145746,0.07739822
0.12020767,0.07366643
0.13518862,0.07544675
0.14749475,0.07570992
0.1453943,0.07723032
0.14353915,0.076062515
0.12496281,0.076704636
0.14707904,0.07888786
0.11238325,0.08084836
0.11221642,0.0758911
0.14093597,0.07771243
0.13221574,0.07363486
0.13826072,0.07229635
0.12410458,0.076660275
0.119876675,0.075547636
0.109876014,0.073917225
0.10790447,0.076741315
0.1300013,0.075199135
0.13186356,0.07691412
0.12563103,0.07704752
0.13540553,0.07877835
0.11719379,0.07702967
0.1602633,0.080774926
0.1355694,0.0747867
0.11177629,0.07585435
0.13546047,0.07680346
0.105859935,0.07359349
0.13985012,0.07855148
0.1275615,0.0760831
0.14412996,0.07870515
0.10537437,0.07505748
0.121484764,0.07493195
0.14206038,0.074389964
0.14996888,0.074946396
0.13446088,0.0778969
0.14053625,0.07417815
0.13286118,0.07603509
0.1475428,0.07624893
0.10127116,0.07568461
0.1167429,0.075016215
0.13430281,0.079174556
0.12428588,0.077398136
0.12268214,0.07616636
0.09846145,0.07657701
0.08435111,0.073703974
0.11487946,0.07464837
0.12946835,0.074806236
0.12164548,0.07289833
0.092649154,0.074536346
0.10452456,0.07753678
0.14032964,0.075437725
0.11930129,0.07728117
0.12577298,0.075319394
0.12966166,0.07708854
0.12281603,0.07599615
0.12307888,0.07263327
0.12888049,0.077011764
0.12285147,0.075456195
0.110205315,0.07827316
0.11409886,0.077799305
0.12173279,0.07568832
0.1404502,0.081248015
0.12738045,0.0725208
0.15819186,0.077788204
0.11345096,0.07343916
0.11763303,0.070586324
0.13086188,0.07417379
0.11914154,0.077097476
0.12722436,0.0776151
0.120490775,0.074007556
0.14789926,0.07569701
0.13743973,0.07545152
0.14084588,0.076257944
0.13442658,0.07628699
0.15468022,0.0740234
0.1564696,0.076288864
0.16071908,0.07577516
0.17703742,0.07946984
0.1479806,0.07561581
0.13902235,0.076298855
0.15456982,0.07634914
0.15733807,0.08099798
0.1495036,0.0769058
0.12078417,0.07616044
0.11290029,0.07722014
0.14606306,0.077738285
0.15629944,0.07629915
0.12904081,0.07639201
0.15283313,0.07627932
0.13011728,0.075553015
0.14131296,0.07654093
0.14960401,0.0752478
0.12879094,0.07534011
0.12617593,0.076692924
0.15535761,0.080078185
0.14737311,0.07601902
0.12983312,0.07728902
0.1575506,0.07642032
0.15068631,0.07656166
0.16370723,0.07831886
0.14249569,0.07889225
0.15989973,0.076140314
0.14115286,0.0788842
0.14861386,0.07472351
0.13204414,0.07524096
0.1329684,0.077890284
0.15806876,0.07764592
0.12435316,0.07815901
0.122385025,0.07367164
0.17115818,0.07509231
0.11771876,0.07529366
0.14070275,0.07199697
0.14677931,0.07554881
0.13927414,0.07534875
0.16861503,0.075637855
0.14928587,0.0747964
0.11679342,0.07463165
0.14600453,0.07191323
0.13395332,0.07619209
0.116271555,0.07695684
