0.0,0.0,0.2668299
0.0,0.20550759,0.0017754365
0.06490111,0.001944873,0.07828727
0.0009281936,0.035899576,0.0013098603
0.010560878,0.0008157333,0.02134158
0.00031766732,0.009815314,0.0005856425
0.002974269,0.0003297567,0.006312186
0.00011245718,0.0027855132,0.00021618282
0.000899276,0.00012046479,0.0015598782
5.6345216e-05,0.0007231817,7.121687e-05
0.0002845615,3.905637e-05,0.00040800386
1.5501113e-05,0.0002030363,2.2560047e-05
7.269323e-05,1.3108826e-05,0.00010580529
5.181703e-06,5.2405292e-05,7.56258e-06
2.0028869e-05,4.109647e-06,2.9533581e-05
1.4744999e-06,1.480229e-05,2.287719e-06
4.9583005e-06,1.2798691e-06,7.6013357e-06
4.5236396e-07,3.954117e-06,7.0898665e-07
1.3116888e-06,3.9481307e-07,2.045588e-06
1.3753633e-07,1.0682222e-06,2.1804077e-07
3.5281678e-07,1.1998564e-07,5.540713e-07
4.3541796e-08,2.9170252e-07,6.602335e-08
9.800879e-08,3.6663884e-08,1.5237336e-07
1.114634e-08,7.8887446e-08,2.0578026e-08
2.7119244e-08,1.1842067e-08,4.2462485e-08
6.6382464e-09,2.2345567e-08,9.220009e-09
9.664239e-09,5.2867946e-09,1.4189184e-08
3.951267e-09,8.056001e-09,6.8535164e-09
4.4625805e-09,4.0795696e-09,7.758057e-09
4.6900204e-09,4.570871e-09,5.998186e-09
5.107861e-09,4.620697e-09,6.3200227e-09
3.5537004e-09,4.687164e-09,6.152938e-09
4.0208983e-09,3.979451e-09,5.9174607e-09
4.415687e-09,3.5397434e-09,6.0552194e-09
3.383663e-09,3.5088665e-09,5.7252496e-09
3.3423972e-09,3.8565746e-09,5.8885044e-09
3.7438705e-09,3.903942e-09,5.908035e-09
3.2154241e-09,3.4581948e-09,5.802489e-09
2.3707603e-09,3.469833e-09,5.8361707e-09
2.428592e-09,3.34274e-09,5.5969323e-09
3.0378822e-09,3.471041e-09,5.598506e-09
3.383663e-09,3.621537e-09,5.655257e-09
2.7501625e-09,3.7432804e-09,5.722793e-09
2.9451006e-09,3.7948484e-09,5.7014398e-09
3.504546e-09,3.7008836e-09,5.7639693e-09
3.771569e-09,3.7626378e-09,5.748401e-09
3.0492815e-09,3.6763625e-09,5.726699e-09
3.1389853e-09,3.6414305e-09,5.6530998e-09
3.434548e-09,3.748829e-09,5.6087845e-09
3.3527612e-09,3.6117145e-09,5.663728e-09
2.2660056e-09,3.6874777e-09,5.7171063e-09
2.5539304e-09,3.5262162e-09,5.765145e-09
2.6992293e-09,3.7203776e-09,5.6617235e-09
2.8975957e-09,3.4890553e-09,5.6729035e-09
2.428592e-09,3.4857708e-09,5.795595e-09
2.8975957e-09,3.4971843e-09,5.7650276e-09
3.2154241e-09,3.5354848e-09,5.6154255e-09
2.7501625e-09,3.5863554e-09,5.7563816e-09
2.4850786e-09,3.626785e-09,5.6992997e-09
2.428592e-09,3.5770749e-09,5.7626464e-09
2.8001697e-09,3.6148688e-09,5.6810796e-09
2.9451006e-09,3.4788747e-09,5.661544e-09
2.4850786e-09,3.5868675e-09,5.6985567e-09
2.8975957e-09,3.5535421e-09,5.759589e-09
3.2582983e-09,3.644786e-09,5.787756e-09
2.9451006e-09,3.595979e-09,5.7641456e-09
2.3707603e-09,3.56912e-09,5.718766e-09
2.4850786e-09,3.5769836e-09,5.754645e-09
2.8001697e-09,3.62727e-09,5.7197136e-09
2.8001697e-09,3.5078564e-09,5.688768e-09
2.428592e-09,3.5042584e-09,5.706756e-09
2.9451006e-09,3.532352e-09,5.752054e-09
3.2154241e-09,3.6933199e-09,5.6665987e-09
2.9451006e-09,3.5976364e-09,5.740822e-09
2.3707603e-09,3.5684702e-09,5.810804e-09
2.3707603e-09,3.5883763e-09,5.78799e-09
2.8001697e-09,3.6510306e-09,5.7554987e-09
3.0378822e-09,3.5021495e-09,5.7184697e-09
2.3707603e-09,3.6017227e-09,5.737073e-09
2.9451006e-09,3.5584402e-09,5.7658207e-09
3.2154241e-09,3.5424093e-09,5.6738885e-09
2.8492992e-09,3.5755614e-09,5.715862e-09
2.3707603e-09,3.6295944e-09,5.6754708e-09
