0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5028918,0.57006687,0.55825734,0.5506739,0.542953,0.5394527,0.53808993,0.53790545,0.53788054,0.53787714,0.53787667,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378766,0.5378446,0.53806984,0.53825504,0.53852355,0.5387641,0.53902245,0.53925645,0.53948253,0.5396859,0.53987324,0.54004014,0.5401898,0.5403221,0.540439
0.341275,0.38578483,0.3735627,0.3659998,0.35856342,0.35525975,0.35398084,0.35380778,0.35378435,0.35378116,0.35378075,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537807,0.3537564,0.35386485,0.35394475,0.35405102,0.3541383,0.35422248,0.3542908,0.35434952,0.35439536,0.35443214,0.3544593,0.35447934,0.35449266,0.35450068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
