0.0,0.01461407
0.00039815545,0.40274966
0.020193597,0.3638927
0.037064657,0.3293163
0.05044747,0.2980366
0.061064392,0.2697782
0.069508165,0.24415654
0.07612944,0.22068816
0.0811049,0.19940636
0.0847863,0.1797534
0.087362714,0.16196197
0.08894482,0.1460427
0.08977575,0.13151178
0.08997593,0.11846772
0.08959514,0.106854424
0.08887406,0.096387886
0.08782027,0.086969465
0.08648233,0.078615054
0.085019596,0.07088492
0.083407804,0.06410574
0.081654266,0.057948653
0.07912307,0.05248879
0.07741128,0.047616407
0.07554818,0.043212384
0.07369271,0.039325975
0.071300425,0.035843354
0.069521256,0.032758113
0.067712106,0.02993249
0.06602873,0.02743209
0.06351814,0.025193993
0.06147254,0.023202593
0.05916879,0.021361338
0.05627932,0.01977279
0.054095604,0.018323041
0.050792504,0.017024022
0.04898467,0.01579092
0.046745278,0.014730775
0.04489462,0.0137088625
0.042660214,0.01284311
0.04047355,0.011992226
0.039147593,0.011240609
0.037356053,0.010558269
0.0358837,0.009927922
0.034317818,0.00934595
0.032401912,0.00882104
0.031391874,0.008344424
0.030683063,0.007861196
0.029158466,0.007452345
0.028459052,0.0070946403
0.027648086,0.0067295264
0.026621422,0.006432739
0.025182178,0.006175651
0.024662668,0.0058231256
0.023348339,0.0056018666
0.022049082,0.0053614974
0.021185456,0.0051201875
0.020647855,0.0048756097
0.019838229,0.004690553
0.018967964,0.00448622
0.01834178,0.0042896415
0.017738082,0.004134298
0.01735925,0.0039454047
0.01677297,0.0038118325
0.015866987,0.0036506199
0.015414153,0.0035238673
0.01498592,0.0033860002
0.014577533,0.0032758527
0.014002387,0.0031553246
0.013479833,0.0030503448
0.012933709,0.0029220842
0.012598343,0.0028476708
0.0117049,0.002728313
0.011513364,0.0026315367
0.011086407,0.0025435623
0.010606222,0.0024372556
0.01016613,0.0023670804
0.009674922,0.0022689456
0.009291964,0.0021812655
0.0089721205,0.0021046323
0.008812566,0.002023193
0.008558085,0.0019480453
0.00833603,0.0018793056
0.007955796,0.0018135558
0.0077900435,0.0017626315
0.007669819,0.0016936242
0.007305513,0.0016705274
0.007204422,0.0016363391
0.0069836373,0.001548543
0.0067885425,0.001501447
0.006485848,0.0014537391
0.006349143,0.0014209978
0.006189301,0.0013756059
0.006011198,0.0013356298
0.005734451,0.0013100225
0.005632381,0.001252623
0.0055309013,0.00122424
0.0054867766,0.00118745
0.005140932,0.0011629976
0.005117154,0.0011219262
0.0050197416,0.0010972953
0.004911442,0.0010831447
0.004859992,0.0010447272
0.004731645,0.0010356085
0.004626719,0.0010097786
0.004446648,0.0009857999
0.0042901696,0.0009446939
0.004186147,0.00094210176
0.004168262,0.0009112296
0.004095552,0.00090623886
0.0040567564,0.000869907
0.003943191,0.0008645995
0.0037853085,0.0008402951
0.0036728627,0.0008332102
0.0036534027,0.00080892484
0.0036597352,0.00079474406
0.0035045692,0.0007842365
0.0034542663,0.0007740227
0.0033408236,0.0007406192
0.0033642838,0.00073985156
0.0031916827,0.0007124672
0.0031163788,0.00071245513
0.0030820898,0.00069491426
0.0029148427,0.000688286
0.0029047956,0.0006664962
0.002875187,0.0006544855
0.0028314686,0.0006503134
0.0027188351,0.00061881327
0.0027007281,0.0006099705
0.002685508,0.00087508664
0.0026666212,0.00058245484
0.0025628882,0.0005943427
0.0025449847,0.0005708565
0.0024091657,0.00059262814
0.0024387892,0.000567378
0.002376997,0.00056288624
0.002389873,0.00055444264
0.0022428185,0.0005612125
0.0022301506,0.00053591764
0.0022034494,0.000535568
0.0022121503,0.0005246814
0.0021248811,0.0005249005
0.0021228583,0.0005136907
0.0020079254,0.0005094807
0.0020858655,0.0004939784
0.0020284753,0.0004997254
0.0019843958,0.00048759565
0.002013165,0.00050100475
0.0019264795,0.000469463
0.0019022041,0.0004864793
0.0018953482,0.00046461297
0.0018835505,0.00047642525
0.001823676,0.00046690364
0.0017750312,0.00045571016
0.0017922005,0.00047451217
0.0017791365,0.00046469204
0.0016538867,0.00044692776
0.001669854,0.00045308424
0.0016679211,0.00044895947
0.0016394692,0.00042336868
0.0015631831,0.00041749817
0.019111846,0.00044538555
0.016965084,0.0005353383
0.015186299,0.00068933365
0.0136710005,0.0008394856
0.012417027,0.0009802054
0.01135844,0.0010676594
0.010507963,0.0011359534
0.0097686825,0.0012006368
0.009069776,0.0012469541
0.008614931,0.0012847264
0.008053804,0.0013076849
0.0076389154,0.0013797398
0.0073098256,0.0013043504
0.007060106,0.0013081717
0.0067081586,0.0013001239
0.006542818,0.0013005297
0.006227779,0.0012729224
0.0061056362,0.0012750372
0.0058399183,0.0012534213
0.005703563,0.0012476997
0.005541497,0.0012234652
0.0054504443,0.0011956863
0.005291098,0.0011856738
0.00514488,0.0011756368
0.0050256643,0.001163159
0.0049006757,0.0011290122
0.0048778523,0.0011185001
0.004650363,0.0011140368
0.0046224245,0.0010960769
0.004530808,0.0010757108
0.004485499,0.001050596
0.0043377136,0.0010425997
0.0042777276,0.0010383194
0.0041465717,0.0010218698
0.0041311397,0.0010070753
0.0040377933,0.000988253
0.003941167,0.0009820116
0.003883669,0.00096161006
0.0038936203,0.00095391885
0.0037162856,0.00095417094
0.003696994,0.0009325941
0.0036338915,0.0009354594
0.00353841,0.0009109012
0.0035805146,0.0009067118
0.0034857867,0.00091366936
0.0034071035,0.00089763815
0.0033887688,0.00088399916
0.003320581,0.0008743313
0.00325503,0.00086745236
0.0032012616,0.0008614867
0.003235918,0.0008628914
0.0030746977,0.00085343746
0.003141431,0.0008514565
0.0030703484,0.0008409824
0.0030021907,0.0008283547
0.0029643376,0.00083104614
0.0029626181,0.00083243306
0.002905095,0.00081949256
0.002869232,0.0008136716
0.0028371466,0.0008166304
