0.0,0.0,0.1855484
0.0,0.2980103,0.013529642
0.11841374,0.024692124,0.12466566
0.016983911,0.08635661,0.026952565
0.05779734,0.016248494,0.075909205
0.01274026,0.056608584,0.022855017
0.022729672,0.016682839,0.040319137
0.008629312,0.019542806,0.01522706
0.013252951,0.004697648,0.02312295
0.0050534923,0.007813609,0.0056413626
0.010267268,0.002674621,0.0059540784
0.00465603,0.0034498347,0.0024852082
0.0061764624,0.0014791399,0.0032162117
0.0029097637,0.0017347739,0.0015731186
0.0030345253,0.000924689,0.0016570411
0.0017395421,0.00089474925,0.0009524747
0.001568669,0.0005445865,0.00086595473
0.0009910995,0.00047303902,0.00052886416
0.00083044556,0.00029932312,0.00044351604
0.0005389754,0.00023870065,0.0002908064
0.00041746296,0.00015987112,0.00022714763
0.00028386706,0.00012260211,0.00015483017
0.0002145823,8.466822e-05,0.00011716694
0.00014966931,6.340099e-05,8.1753744e-05
0.0001111662,4.459311e-05,6.073187e-05
7.866565e-05,3.2921198e-05,4.298169e-05
5.780048e-05,2.3410374e-05,3.1583626e-05
4.125869e-05,1.713872e-05,2.253731e-05
3.0115463e-05,1.2265809e-05,1.6453794e-05
2.1604053e-05,8.935095e-06,1.180444e-05
1.5713844e-05,6.4201686e-06,8.582256e-06
1.1308222e-05,4.662763e-06,6.1731103e-06
8.198777e-06,3.357395e-06,4.479792e-06
5.904084e-06,2.4333917e-06,3.2318987e-06
4.283114e-06,1.756933e-06,2.3376922e-06
3.0964975e-06,1.2708291e-06,1.6898156e-06
2.2334082e-06,9.1771466e-07,1.2244839e-06
1.6162664e-06,6.656252e-07,8.7949877e-07
1.1741325e-06,4.780487e-07,6.3967366e-07
8.3641754e-07,3.4764483e-07,4.6113993e-07
6.0909474e-07,2.5054345e-07,3.3249776e-07
4.4984748e-07,1.816036e-07,2.4236792e-07
3.167971e-07,1.3150975e-07,1.7110173e-07
2.3150615e-07,9.280584e-08,1.3326492e-07
1.5866954e-07,7.1734846e-08,8.9798064e-08
1.2832056e-07,4.9197233e-08,6.9546495e-08
8.702351e-08,3.7467526e-08,4.6683358e-08
6.845195e-08,2.4520592e-08,3.594716e-08
3.9431587e-08,1.935923e-08,2.885527e-08
3.0772284e-08,1.4923101e-08,1.9526775e-08
3.0462935e-08,1.007677e-08,1.7671907e-08
1.7958111e-08,8.396036e-09,1.6200813e-08
1.4345391e-08,7.8365385e-09,1.2176954e-08
1.0853804e-08,4.6998117e-09,9.597736e-09
5.232011e-09,4.669518e-09,8.823176e-09
4.8980837e-09,4.0567296e-09,9.595476e-09
7.568393e-09,4.348004e-09,1.1121533e-08
6.797379e-09,4.5811785e-09,9.027255e-09
6.8374555e-09,3.840371e-09,8.930656e-09
5.4861147e-09,4.1794785e-09,9.029658e-09
7.514336e-09,3.8577057e-09,9.44515e-09
5.009269e-09,4.2162895e-09,8.825633e-09
4.8963127e-09,3.811248e-09,8.940363e-09
4.810531e-09,4.356648e-09,9.561519e-09
5.3044524e-09,4.0765222e-09,1.0267937e-08
5.5364757e-09,4.7549022e-09,8.793635e-09
7.7507085e-09,4.2164157e-09,1.0547126e-08
6.6320367e-09,4.6084923e-09,9.141828e-09
6.918166e-09,3.7817856e-09,9.210358e-09
5.0101345e-09,4.1935118e-09,1.0387613e-08
5.634309e-09,3.9827737e-09,1.080708e-08
6.713925e-09,4.2917083e-09,8.361344e-09
6.978086e-09,3.63121e-09,8.46188e-09
5.0101345e-09,3.949284e-09,7.9682865e-09
4.7524833e-09,3.6177719e-09,7.803301e-09
4.6640576e-09,3.7964365e-09,8.309314e-09
6.015507e-09,3.5943193e-09,8.788701e-09
5.009269e-09,4.0882098e-09,7.9682865e-09
4.6342072e-09,3.6162615e-09,8.065658e-09
4.6640576e-09,3.9392587e-09,8.309314e-09
5.828026e-09,3.591862e-09,8.788701e-09
5.009269e-09,4.011142e-09,7.9682865e-09
4.7524833e-09,3.618295e-09,8.041425e-09
4.6640576e-09,3.8837027e-09,8.309314e-09
5.0908513e-09,3.5932175e-09,8.151234e-09
5.008403e-09,3.8485783e-09,7.9682865e-09
5.7319856e-09,3.6188663e-09,8.467004e-09
4.664987e-09,4.039163e-09,8.309314e-09
4.980617e-09,3.5916967e-09,8.402735e-09
5.008403e-09,3.989534e-09,7.9682865e-09
5.534909e-09,3.6164254e-09,8.467004e-09
4.664987e-09,3.9611407e-09,8.309314e-09
5.0908513e-09,3.5937442e-09,8.379478e-09
5.008403e-09,3.9346877e-09,7.9682865e-09
4.7524833e-09,3.6177719e-09,7.803301e-09
4.6640576e-09,3.7964365e-09,8.309314e-09
6.015507e-09,3.5943193e-09,8.788701e-09
5.009269e-09,4.0882098e-09,7.9682865e-09
4.6342072e-09,3.6162615e-09,8.065658e-09
4.6640576e-09,3.9392587e-09,8.309314e-09
0.13039327,3.591862e-09,8.788701e-09
0.04900742,0.0034230344,0.0035830245
0.0209961,0.00253756,0.0039926963
0.008856448,0.0028555274,0.003915108
0.0045541455,0.0029473568,0.0037815417
