22.873333333333335,12.66
11.991666666666667,10.02
10.195,8.81
9.131666666666666,8.05
8.368333333333334,7.61
7.705,7.09
7.36,7.0
6.953333333333333,6.62
6.495,6.62
6.3,6.31
5.973333333333334,6.01
5.7316666666666665,5.87
5.536666666666667,5.78
5.3133333333333335,5.45
5.003333333333333,5.31
4.85,5.3
4.753333333333333,5.19
4.59,5.02
4.463333333333333,5.02
4.276666666666666,4.76
4.131666666666667,4.8
4.075,4.78
3.9616666666666664,4.94
3.868333333333333,4.95
3.81,4.66
3.715,4.63
3.598333333333333,4.47
3.5233333333333334,4.47
3.47,4.67
3.4616666666666664,4.69
3.3766666666666665,4.35
3.3316666666666666,4.4
3.2016666666666667,4.22
3.235,4.43
3.1683333333333334,4.15
