68.89,47.84
39.78,31.21
29.035,24.87
23.89,21.39
21.296666666666667,19.11
19.503333333333334,17.45
18.113333333333333,16.21
17.065,15.54
16.49,14.9
15.686666666666667,14.5
15.196666666666667,13.97
14.763333333333334,13.42
14.365,13.12
13.918333333333333,13.04
13.656666666666666,12.65
13.385,12.33
13.128333333333334,12.0
12.836666666666666,11.83
12.691666666666666,11.74
12.476666666666667,11.58
12.295,11.49
12.238333333333333,11.17
12.001666666666667,11.03
11.833333333333334,10.84
