0.0,0.0,0.3743174
0.0,0.27261144,0.027590135
0.083470695,0.03556285,0.10492528
0.016230823,0.07951765,0.023193944
0.02352633,0.018237295,0.043277465
0.00670014,0.027123194,0.013674106
0.008511724,0.010450672,0.018898984
0.0038464118,0.013333617,0.008517485
0.004315908,0.0064547956,0.010117219
0.0022433996,0.006294561,0.005193134
0.0023235076,0.0031651673,0.004599163
0.0013551743,0.002469048,0.0022513513
0.0010852502,0.0012632067,0.0015706305
0.0007661073,0.00089443417,0.00080934144
0.00063822756,0.00049217703,0.0005581602
0.00040345415,0.00033320615,0.00030913972
0.000282494,0.00018807329,0.00020539518
0.00016559858,0.00012697166,0.00011983015
0.000108542605,7.727603e-05,7.888984e-05
6.7333815e-05,5.136585e-05,4.899944e-05
4.4966746e-05,3.24982e-05,3.265105e-05
2.8827124e-05,2.1726817e-05,2.0957748e-05
1.930909e-05,1.4111361e-05,1.4053378e-05
1.2635544e-05,9.491252e-06,9.220605e-06
8.498046e-06,6.276663e-06,6.218836e-06
5.64011e-06,4.244837e-06,4.1415938e-06
3.8126136e-06,2.8423724e-06,2.8076845e-06
2.5580994e-06,1.9305826e-06,1.8901677e-06
1.7355981e-06,1.3067788e-06,1.2851064e-06
1.174874e-06,8.8892307e-07,8.734373e-07
7.9547544e-07,6.051699e-07,5.95609e-07
5.4839165e-07,4.1292307e-07,4.0550424e-07
3.664882e-07,2.8295216e-07,2.7739358e-07
2.5790487e-07,1.9331885e-07,1.912751e-07
1.7090767e-07,1.3340625e-07,1.2969775e-07
1.1982502e-07,9.1129436e-08,9.0665736e-08
8.193738e-08,6.326412e-08,6.179538e-08
5.7104515e-08,4.3281815e-08,4.347619e-08
3.9829477e-08,3.033951e-08,3.0790513e-08
2.9858402e-08,2.3752882e-08,2.3035476e-08
2.2375934e-08,1.6254296e-08,1.8210127e-08
1.4966574e-08,1.3681743e-08,1.453932e-08
1.2827468e-08,1.0627576e-08,1.2726417e-08
1.2438387e-08,9.576493e-09,1.110367e-08
1.0553676e-08,8.859655e-09,1.10421325e-08
1.1033029e-08,8.251701e-09,1.0283204e-08
8.624482e-09,8.047631e-09,9.952182e-09
9.735161e-09,6.912628e-09,9.922217e-09
9.043784e-09,7.696024e-09,9.585341e-09
9.247921e-09,7.1120163e-09,9.784728e-09
9.355331e-09,6.8978734e-09,1.001705e-08
8.463322e-09,7.683627e-09,1.0249727e-08
9.721788e-09,8.3547596e-09,9.6425214e-09
8.181736e-09,7.747883e-09,9.846377e-09
9.2881045e-09,7.787633e-09,9.604246e-09
8.858158e-09,7.557487e-09,9.687878e-09
9.109006e-09,7.415411e-09,9.631319e-09
9.7006865e-09,7.442554e-09,9.579078e-09
8.481494e-09,7.729851e-09,9.396008e-09
9.952904e-09,6.9217445e-09,9.51442e-09
9.98048e-09,7.457173e-09,9.282471e-09
1.0912035e-08,7.298326e-09,9.356223e-09
1.1460614e-08,7.1622788e-09,9.199578e-09
9.92394e-09,6.8015313e-09,9.455493e-09
8.231608e-09,7.216037e-09,8.946624e-09
9.248859e-09,7.2226896e-09,9.286471e-09
8.9727745e-09,7.43484e-09,9.3382075e-09
9.55196e-09,7.700008e-09,9.240675e-09
9.79661e-09,7.550466e-09,9.527289e-09
9.157854e-09,7.7316935e-09,9.866577e-09
9.133908e-09,7.595954e-09,9.3887715e-09
8.493501e-09,7.75389e-09,9.7195025e-09
7.818466e-09,7.490296e-09,9.646355e-09
9.166256e-09,7.5151565e-09,9.5631485e-09
9.422998e-09,7.468019e-09,9.628456e-09
1.0046743e-08,7.885639e-09,9.749583e-09
1.0060278e-08,7.711317e-09,9.755732e-09
8.622784e-09,7.842362e-09,9.377925e-09
9.711968e-09,7.4305277e-09,9.353647e-09
1.0002291e-08,7.474331e-09,9.672022e-09
9.693811e-09,7.3788615e-09,9.307694e-09
9.195661e-09,7.466017e-09,9.451085e-09
8.656354e-09,7.603205e-09,9.377957e-09
7.831628e-09,7.3093456e-09,9.626063e-09
9.154894e-09,7.529e-09,9.327099e-09
1.0258826e-08,7.785887e-09,9.355965e-09
9.947783e-09,7.148952e-09,9.177693e-09
8.865499e-09,7.09962e-09,9.334906e-09
9.200611e-09,7.2552764e-09,9.323679e-09
1.018958e-08,7.016241e-09,9.473786e-09
9.179139e-09,7.2522695e-09,9.296111e-09
8.72528e-09,7.101268e-09,9.583393e-09
9.581144e-09,7.3273756e-09,9.081794e-09
9.44139e-09,7.155023e-09,9.379691e-09
8.683116e-09,7.149642e-09,9.2113e-09
8.898579e-09,7.1753803e-09,9.521037e-09
8.606234e-09,7.0290294e-09,9.652157e-09
8.124622e-09,7.230799e-09,9.416629e-09
9.74974e-09,7.247951e-09,9.714038e-09
8.899005e-09,6.8827903e-09,9.605094e-09
0.1501314,7.0255957e-09,9.188983e-09
0.056526482,0.0057161436,0.0033248106
0.026389869,0.0042526815,0.004985699
0.011591706,0.0058973352,0.006359361
0.005921174,0.0066848677,0.0062347897
0.0036894612,0.0051554176,0.0063899932
0.0033817443,0.006024108,0.006650702
0.0041562687,0.005916052,0.0068284683
0.0021650633,0.0060770037,0.007276315
0.002565609,0.005073581,0.006407676
0.0015199867,0.005692638,0.0070673306
0.0028699667,0.0056757806,0.007288896
0.0032995266,0.0066064815,0.007128658
0.0021678002,0.005627633,0.0069554914
0.0018309313,0.005579307,0.0071972874
0.0027289926,0.006095404,0.006569308
0.0030826598,0.0063951598,0.0069735395
0.0028365282,0.0067405277,0.0060976045
0.002422082,0.0051147807,0.0068312483
0.0026985526,0.004807128,0.0071501946
