learning_rule,update_rule,beta,dt,T,Kmax
stdp,cepalt,0.2,0.12936124756859657,99,33
15.616666666666667,9.41
9.028333333333334,7.6
7.573333333333333,6.77
6.83,6.3
6.1433333333333335,5.78
5.575,5.54
5.081666666666667,5.43
4.8133333333333335,5.16
4.703333333333333,5.49
4.618333333333333,4.72
4.706666666666667,5.4
5.468333333333334,5.3
5.736666666666666,6.1
17.273333333333333,22.65
15.928333333333333,15.0
15.05,14.85
15.475,15.17
18.273333333333333,18.27
17.815,19.49
22.261666666666667,24.43
19.575,17.45
25.341666666666665,61.0
52.68,60.51
55.715,61.37
69.97166666666666,72.21
