0.0,0.01461407
0.023373203,0.36903185
0.1310749,0.23244986
0.16282573,0.1515706
0.1611557,0.11059922
0.13785084,0.091179274
0.12692317,0.0842805
0.14043665,0.08207351
0.12878458,0.080419704
0.123703144,0.08174529
0.123384796,0.081633106
0.12823781,0.078016125
0.12253281,0.08086411
0.1045084,0.07863776
0.11489328,0.07715961
0.120695755,0.08059646
0.11454455,0.0830256
0.10550049,0.07667664
0.11735,0.08234326
0.12231515,0.080518514
0.12276789,0.07988563
0.115474865,0.080143526
0.11193508,0.08084977
0.11774883,0.08020211
0.13279204,0.0797236
0.12576327,0.079304405
0.11882552,0.07712079
0.118815415,0.079257786
0.1225193,0.08062143
0.1127706,0.077488914
0.11571519,0.08047437
0.120309174,0.07947643
0.10446068,0.08048184
0.10545115,0.080579035
0.10640158,0.07906105
0.12437489,0.07855556
0.11519375,0.079837136
0.11691373,0.07897753
0.11427961,0.0791028
0.11277164,0.08008902
0.114380084,0.079115905
0.11655502,0.07956636
0.10506691,0.07938889
0.11671857,0.07899892
0.116177425,0.07915511
0.112199515,0.07935031
0.098422796,0.079687856
0.10457326,0.08027371
0.11603147,0.07916159
0.11105429,0.07982997
0.11232238,0.079146795
0.1288384,0.07949614
0.1262038,0.07944608
0.11278762,0.07909796
0.113515295,0.07996211
0.11286219,0.07999203
0.117689,0.08035959
0.11177877,0.08039042
0.11038827,0.08043398
0.116574906,0.078436725
0.10524694,0.0795476
0.11537063,0.07866751
0.10945965,0.07794539
0.12410867,0.07827259
0.11456376,0.07925627
0.1164824,0.07794389
0.10355831,0.07835997
0.11086793,0.08031678
0.11007832,0.076918736
0.1154707,0.080652125
0.12382078,0.078008376
0.12422897,0.078369275
0.123231985,0.08000895
0.12660782,0.07992945
0.11742447,0.078992404
0.106487565,0.07955965
0.13210173,0.07811092
0.1139128,0.07735107
0.11527993,0.07571249
0.12576057,0.07818
0.13435751,0.078061216
0.124398075,0.078134805
0.115471415,0.07787238
0.124065936,0.08025237
0.10413844,0.07964661
0.10420964,0.07954103
0.1415006,0.08071466
0.11972032,0.08044952
0.104301155,0.07870114
0.107897416,0.07926603
0.11728031,0.07838827
0.11030352,0.080970675
0.11494537,0.07777545
0.10480555,0.07750207
0.11693319,0.080254026
0.10151626,0.07750788
0.1253551,0.07837442
0.12082789,0.0775205
0.11553144,0.08007608
0.118296586,0.07776604
0.11520073,0.07925774
0.115200445,0.08078426
0.105739385,0.08012953
0.13255505,0.07904263
0.11678565,0.0787
0.111358635,0.07995996
0.12663716,0.07808772
0.11982807,0.08004672
0.10559602,0.080291
0.1366146,0.080423914
0.12552355,0.077613026
0.13236383,0.07860129
