56.25333333333333,32.85
27.37,22.18
21.243333333333332,18.33
18.473333333333333,16.5
16.88,15.18
15.668333333333333,14.15
14.728333333333333,13.26
14.043333333333333,12.71
13.408333333333333,12.32
12.986666666666666,11.95
12.56,11.66
12.256666666666666,11.38
11.973333333333333,11.19
11.713333333333333,10.92
11.478333333333333,10.81
11.276666666666667,10.57
11.153333333333334,10.43
11.033333333333333,10.22
10.851666666666667,10.1
10.72,9.94
10.578333333333333,9.94
10.485,9.78
10.336666666666666,9.74
10.225,9.56
10.141666666666667,9.53
10.041666666666666,9.54
9.961666666666666,9.36
9.85,9.24
9.74,9.12
9.688333333333333,9.11
9.573333333333334,9.03
9.531666666666666,8.93
9.431666666666667,8.83
9.335,8.79
9.273333333333333,8.68
9.201666666666666,8.62
9.121666666666666,8.5
9.093333333333334,8.47
8.991666666666667,8.41
8.963333333333333,8.29
8.863333333333333,8.17
8.833333333333334,8.1
8.796666666666667,8.04
8.72,7.99
8.645,7.96
8.568333333333333,7.92
8.52,7.84
8.48,7.82
8.378333333333334,7.77
8.348333333333333,7.71
8.311666666666667,7.78
8.27,7.75
8.206666666666667,7.67
8.16,7.61
8.101666666666667,7.58
8.055,7.63
8.013333333333334,7.54
7.971666666666667,7.44
7.908333333333333,7.46
7.903333333333333,7.45
7.868333333333333,7.39
7.793333333333333,7.33
7.793333333333333,7.34
7.761666666666667,7.29
7.698333333333333,7.36
7.676666666666667,7.26
7.633333333333334,7.19
7.6066666666666665,7.23
7.558333333333334,7.11
7.503333333333333,7.1
7.491666666666666,7.04
7.435,7.16
7.435,7.01
7.385,6.98
7.371666666666667,7.02
7.323333333333333,6.92
7.288333333333333,6.89
7.25,6.8
7.208333333333333,6.82
7.15,6.8
7.148333333333333,6.72
7.116666666666666,6.74
7.108333333333333,6.69
7.06,6.72
7.033333333333333,6.64
6.986666666666666,6.59
6.998333333333333,6.55
6.948333333333333,6.58
6.906666666666666,6.48
6.855,6.5
6.848333333333334,6.48
6.833333333333333,6.52
6.793333333333333,6.38
6.746666666666667,6.4
6.733333333333333,6.38
6.723333333333334,6.37
6.69,6.37
6.66,6.31
6.655,6.35
6.62,6.33
