0.0,0.01461407
0.24535559,0.304192
0.33217168,0.15309346
0.29691654,0.13194366
0.21914376,0.13026495
0.2483336,0.13577954
0.18693176,0.13044763
0.20352873,0.12747255
0.2055208,0.1260934
0.15239541,0.13390484
0.11507768,0.13290602
0.15471675,0.14025092
0.03829528,0.12372635
0.15587433,0.116025664
0.1082403,0.123169795
0.08409842,0.11302739
0.075079545,0.11911144
0.10713162,0.1181068
0.121557474,0.11338035
0.07552417,0.11421483
0.011745484,0.11039044
0.027862541,0.11171623
0.06857502,0.12638038
0.06001622,0.117071055
0.035416074,0.11792026
0.006555429,0.118857324
0.084038876,0.102914594
0.06468542,0.112763636
0.0,0.11340323
0.059058182,0.10470616
0.031608667,0.1138223
0.058037005,0.11447818
0.06862087,0.116864376
0.059092734,0.116482615
0.053122893,0.10688269
0.048075434,0.11585318
0.044522073,0.12157923
0.0067235013,0.118049614
0.116555594,0.11182525
0.036462646,0.11718055
0.03725524,0.1169494
0.059975367,0.113655366
0.0,0.1065631
0.044040415,0.09924477
0.08158455,0.113175996
0.07211442,0.10506001
0.058027256,0.10627877
0.025456887,0.09994366
0.04047619,0.11358099
0.014879416,0.101631925
0.0072009256,0.105176814
0.0,0.10624816
0.0013009046,0.11926969
0.0041063926,0.11591981
0.0,0.10057928
