"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0389, device='cuda:0')","tensor(0.0453, device='cuda:0')","tensor(0.0693, device='cuda:0')","tensor(0.0785, device='cuda:0')","tensor(0.0938, device='cuda:0')","tensor(0.1016, device='cuda:0')","tensor(0.1113, device='cuda:0')","tensor(0.1161, device='cuda:0')","tensor(0.1192, device='cuda:0')","tensor(0.1202, device='cuda:0')","tensor(0.1191, device='cuda:0')","tensor(0.1164, device='cuda:0')","tensor(0.1116, device='cuda:0')","tensor(0.1071, device='cuda:0')","tensor(0.1020, device='cuda:0')","tensor(0.0973, device='cuda:0')","tensor(0.0924, device='cuda:0')","tensor(0.0880, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(0.0802, device='cuda:0')","tensor(0.0772, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0725, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0691, device='cuda:0')","tensor(0.0675, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0631, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(0.0597, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(0.0626, device='cuda:0')","tensor(0.0643, device='cuda:0')","tensor(0.0663, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0736, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(0.0792, device='cuda:0')","tensor(0.0822, device='cuda:0')","tensor(0.0855, device='cuda:0')","tensor(0.0888, device='cuda:0')","tensor(0.0922, device='cuda:0')","tensor(0.0957, device='cuda:0')","tensor(0.0992, device='cuda:0')","tensor(0.1028, device='cuda:0')","tensor(0.1066, device='cuda:0')","tensor(0.1105, device='cuda:0')","tensor(0.1144, device='cuda:0')","tensor(0.1184, device='cuda:0')","tensor(0.1224, device='cuda:0')","tensor(0.1264, device='cuda:0')","tensor(0.1303, device='cuda:0')","tensor(0.1343, device='cuda:0')","tensor(0.1382, device='cuda:0')","tensor(0.1421, device='cuda:0')","tensor(0.1459, device='cuda:0')","tensor(0.1497, device='cuda:0')","tensor(0.1534, device='cuda:0')","tensor(0.1570, device='cuda:0')","tensor(0.1606, device='cuda:0')","tensor(0.1641, device='cuda:0')","tensor(0.1675, device='cuda:0')","tensor(0.1709, device='cuda:0')","tensor(0.1742, device='cuda:0')","tensor(0.1774, device='cuda:0')","tensor(0.1806, device='cuda:0')","tensor(0.1838, device='cuda:0')","tensor(0.1869, device='cuda:0')","tensor(0.1901, device='cuda:0')","tensor(0.1932, device='cuda:0')","tensor(0.1963, device='cuda:0')","tensor(0.1994, device='cuda:0')","tensor(0.2023, device='cuda:0')","tensor(0.2052, device='cuda:0')","tensor(0.2079, device='cuda:0')","tensor(0.2106, device='cuda:0')","tensor(0.2131, device='cuda:0')","tensor(0.2154, device='cuda:0')","tensor(0.2177, device='cuda:0')","tensor(0.2198, device='cuda:0')","tensor(0.2218, device='cuda:0')","tensor(0.2237, device='cuda:0')","tensor(0.2255, device='cuda:0')","tensor(0.2273, device='cuda:0')","tensor(0.2289, device='cuda:0')","tensor(0.2305, device='cuda:0')","tensor(0.2320, device='cuda:0')","tensor(0.2335, device='cuda:0')","tensor(0.2348, device='cuda:0')","tensor(0.2362, device='cuda:0')","tensor(0.2374, device='cuda:0')","tensor(0.2386, device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0.0282, device='cuda:0')","tensor(0.0297, device='cuda:0')","tensor(0.0269, device='cuda:0')","tensor(0.0278, device='cuda:0')","tensor(0.0267, device='cuda:0')","tensor(0.0275, device='cuda:0')","tensor(0.0295, device='cuda:0')","tensor(0.0318, device='cuda:0')","tensor(0.0362, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0551, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0836, device='cuda:0')","tensor(0.0900, device='cuda:0')","tensor(0.0961, device='cuda:0')","tensor(0.1008, device='cuda:0')","tensor(0.1050, device='cuda:0')","tensor(0.1084, device='cuda:0')","tensor(0.1113, device='cuda:0')","tensor(0.1142, device='cuda:0')","tensor(0.1169, device='cuda:0')","tensor(0.1189, device='cuda:0')","tensor(0.1206, device='cuda:0')","tensor(0.1219, device='cuda:0')","tensor(0.1232, device='cuda:0')","tensor(0.1242, device='cuda:0')","tensor(0.1250, device='cuda:0')","tensor(0.1260, device='cuda:0')","tensor(0.1271, device='cuda:0')","tensor(0.1282, device='cuda:0')","tensor(0.1292, device='cuda:0')","tensor(0.1302, device='cuda:0')","tensor(0.1315, device='cuda:0')","tensor(0.1330, device='cuda:0')","tensor(0.1347, device='cuda:0')","tensor(0.1365, device='cuda:0')","tensor(0.1382, device='cuda:0')","tensor(0.1400, device='cuda:0')","tensor(0.1417, device='cuda:0')","tensor(0.1433, device='cuda:0')","tensor(0.1446, device='cuda:0')","tensor(0.1459, device='cuda:0')","tensor(0.1473, device='cuda:0')","tensor(0.1485, device='cuda:0')","tensor(0.1497, device='cuda:0')","tensor(0.1508, device='cuda:0')","tensor(0.1518, device='cuda:0')","tensor(0.1529, device='cuda:0')","tensor(0.1539, device='cuda:0')","tensor(0.1548, device='cuda:0')","tensor(0.1555, device='cuda:0')","tensor(0.1561, device='cuda:0')","tensor(0.1566, device='cuda:0')","tensor(0.1571, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(0.1579, device='cuda:0')","tensor(0.1580, device='cuda:0')","tensor(0.1580, device='cuda:0')","tensor(0.1579, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(0.1577, device='cuda:0')","tensor(0.1575, device='cuda:0')","tensor(0.1573, device='cuda:0')","tensor(0.1571, device='cuda:0')","tensor(0.1568, device='cuda:0')","tensor(0.1565, device='cuda:0')","tensor(0.1562, device='cuda:0')","tensor(0.1559, device='cuda:0')","tensor(0.1555, device='cuda:0')","tensor(0.1552, device='cuda:0')","tensor(0.1548, device='cuda:0')","tensor(0.1545, device='cuda:0')","tensor(0.1541, device='cuda:0')","tensor(0.1537, device='cuda:0')","tensor(0.1534, device='cuda:0')","tensor(0.1530, device='cuda:0')","tensor(0.1526, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(0.1518, device='cuda:0')","tensor(0.1514, device='cuda:0')","tensor(0.1511, device='cuda:0')","tensor(0.1508, device='cuda:0')","tensor(0.1504, device='cuda:0')","tensor(0.1501, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(0.1495, device='cuda:0')","tensor(0.1492, device='cuda:0')","tensor(0.1489, device='cuda:0')","tensor(0.1487, device='cuda:0')","tensor(0.1484, device='cuda:0')","tensor(0.1482, device='cuda:0')","tensor(0.1479, device='cuda:0')","tensor(0.1477, device='cuda:0')","tensor(0.1475, device='cuda:0')","tensor(0.1472, device='cuda:0')","tensor(0.1470, device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0037, device='cuda:0')","tensor(0.0135, device='cuda:0')","tensor(0.0277, device='cuda:0')","tensor(0.0393, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.0738, device='cuda:0')","tensor(0.0818, device='cuda:0')","tensor(0.0892, device='cuda:0')","tensor(0.0968, device='cuda:0')","tensor(0.1043, device='cuda:0')","tensor(0.1114, device='cuda:0')","tensor(0.1164, device='cuda:0')","tensor(0.1206, device='cuda:0')","tensor(0.1240, device='cuda:0')","tensor(0.1269, device='cuda:0')","tensor(0.1293, device='cuda:0')","tensor(0.1311, device='cuda:0')","tensor(0.1322, device='cuda:0')","tensor(0.1329, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(0.1339, device='cuda:0')","tensor(0.1349, device='cuda:0')","tensor(0.1358, device='cuda:0')","tensor(0.1368, device='cuda:0')","tensor(0.1380, device='cuda:0')","tensor(0.1395, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(0.1429, device='cuda:0')","tensor(0.1448, device='cuda:0')","tensor(0.1469, device='cuda:0')","tensor(0.1491, device='cuda:0')","tensor(0.1514, device='cuda:0')","tensor(0.1536, device='cuda:0')","tensor(0.1558, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(0.1594, device='cuda:0')","tensor(0.1606, device='cuda:0')","tensor(0.1617, device='cuda:0')","tensor(0.1624, device='cuda:0')","tensor(0.1631, device='cuda:0')","tensor(0.1638, device='cuda:0')","tensor(0.1644, device='cuda:0')","tensor(0.1649, device='cuda:0')","tensor(0.1653, device='cuda:0')","tensor(0.1657, device='cuda:0')","tensor(0.1659, device='cuda:0')","tensor(0.1660, device='cuda:0')","tensor(0.1662, device='cuda:0')","tensor(0.1663, device='cuda:0')","tensor(0.1664, device='cuda:0')","tensor(0.1663, device='cuda:0')","tensor(0.1662, device='cuda:0')","tensor(0.1661, device='cuda:0')","tensor(0.1661, device='cuda:0')","tensor(0.1660, device='cuda:0')","tensor(0.1659, device='cuda:0')","tensor(0.1659, device='cuda:0')","tensor(0.1659, device='cuda:0')","tensor(0.1659, device='cuda:0')","tensor(0.1660, device='cuda:0')","tensor(0.1660, device='cuda:0')","tensor(0.1661, device='cuda:0')","tensor(0.1662, device='cuda:0')","tensor(0.1663, device='cuda:0')","tensor(0.1664, device='cuda:0')","tensor(0.1665, device='cuda:0')","tensor(0.1666, device='cuda:0')","tensor(0.1668, device='cuda:0')","tensor(0.1670, device='cuda:0')","tensor(0.1671, device='cuda:0')","tensor(0.1673, device='cuda:0')","tensor(0.1675, device='cuda:0')","tensor(0.1677, device='cuda:0')","tensor(0.1679, device='cuda:0')","tensor(0.1680, device='cuda:0')","tensor(0.1681, device='cuda:0')","tensor(0.1683, device='cuda:0')","tensor(0.1685, device='cuda:0')","tensor(0.1687, device='cuda:0')","tensor(0.1690, device='cuda:0')","tensor(0.1693, device='cuda:0')","tensor(0.1696, device='cuda:0')","tensor(0.1700, device='cuda:0')","tensor(0.1703, device='cuda:0')","tensor(0.1707, device='cuda:0')","tensor(0.1711, device='cuda:0')","tensor(0.1715, device='cuda:0')","tensor(0.1720, device='cuda:0')","tensor(0.1724, device='cuda:0')","tensor(0.1728, device='cuda:0')","tensor(0.1732, device='cuda:0')","tensor(0.1736, device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0064, device='cuda:0')","tensor(0.0218, device='cuda:0')","tensor(0.0370, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0883, device='cuda:0')","tensor(0.1050, device='cuda:0')","tensor(0.1221, device='cuda:0')","tensor(0.1383, device='cuda:0')","tensor(0.1543, device='cuda:0')","tensor(0.1692, device='cuda:0')","tensor(0.1833, device='cuda:0')","tensor(0.1970, device='cuda:0')","tensor(0.2101, device='cuda:0')","tensor(0.2224, device='cuda:0')","tensor(0.2342, device='cuda:0')","tensor(0.2454, device='cuda:0')","tensor(0.2561, device='cuda:0')","tensor(0.2663, device='cuda:0')","tensor(0.2762, device='cuda:0')","tensor(0.2857, device='cuda:0')","tensor(0.2950, device='cuda:0')","tensor(0.3039, device='cuda:0')","tensor(0.3126, device='cuda:0')","tensor(0.3210, device='cuda:0')","tensor(0.3291, device='cuda:0')","tensor(0.3370, device='cuda:0')","tensor(0.3444, device='cuda:0')","tensor(0.3515, device='cuda:0')","tensor(0.3581, device='cuda:0')","tensor(0.3643, device='cuda:0')","tensor(0.3702, device='cuda:0')","tensor(0.3757, device='cuda:0')","tensor(0.3809, device='cuda:0')","tensor(0.3858, device='cuda:0')","tensor(0.3902, device='cuda:0')","tensor(0.3943, device='cuda:0')","tensor(0.3980, device='cuda:0')","tensor(0.4014, device='cuda:0')","tensor(0.4045, device='cuda:0')","tensor(0.4074, device='cuda:0')","tensor(0.4101, device='cuda:0')","tensor(0.4125, device='cuda:0')","tensor(0.4147, device='cuda:0')","tensor(0.4168, device='cuda:0')","tensor(0.4188, device='cuda:0')","tensor(0.4206, device='cuda:0')","tensor(0.4223, device='cuda:0')","tensor(0.4240, device='cuda:0')","tensor(0.4255, device='cuda:0')","tensor(0.4270, device='cuda:0')","tensor(0.4284, device='cuda:0')","tensor(0.4297, device='cuda:0')","tensor(0.4309, device='cuda:0')","tensor(0.4321, device='cuda:0')","tensor(0.4332, device='cuda:0')","tensor(0.4342, device='cuda:0')","tensor(0.4353, device='cuda:0')","tensor(0.4362, device='cuda:0')","tensor(0.4370, device='cuda:0')","tensor(0.4379, device='cuda:0')","tensor(0.4387, device='cuda:0')","tensor(0.4395, device='cuda:0')","tensor(0.4402, device='cuda:0')","tensor(0.4409, device='cuda:0')","tensor(0.4416, device='cuda:0')","tensor(0.4422, device='cuda:0')","tensor(0.4428, device='cuda:0')","tensor(0.4434, device='cuda:0')","tensor(0.4439, device='cuda:0')","tensor(0.4443, device='cuda:0')","tensor(0.4447, device='cuda:0')","tensor(0.4451, device='cuda:0')","tensor(0.4454, device='cuda:0')","tensor(0.4457, device='cuda:0')","tensor(0.4460, device='cuda:0')","tensor(0.4462, device='cuda:0')","tensor(0.4464, device='cuda:0')","tensor(0.4466, device='cuda:0')","tensor(0.4468, device='cuda:0')","tensor(0.4470, device='cuda:0')","tensor(0.4471, device='cuda:0')","tensor(0.4473, device='cuda:0')"
