32.10333333333333,17.44
15.916666666666666,13.32
13.333333333333334,11.62
12.025,10.62
11.133333333333333,10.06
10.553333333333333,9.55
10.111666666666666,9.16
9.708333333333334,8.87
9.351666666666667,8.57
9.01,8.2
8.765,7.91
8.443333333333333,7.89
8.216666666666667,7.76
8.061666666666667,7.44
7.88,7.25
7.6866666666666665,7.17
7.471666666666667,7.15
7.381666666666667,6.89
7.211666666666667,6.96
7.045,6.78
6.946666666666666,6.72
6.815,6.64
6.698333333333333,6.49
6.581666666666667,6.47
6.473333333333334,6.47
6.41,6.45
6.351666666666667,6.34
6.21,6.32
6.16,6.31
6.073333333333333,6.32
6.068333333333333,6.3
5.995,6.19
5.988333333333333,6.24
5.931666666666667,6.23
5.858333333333333,6.14
5.83,6.27
5.868333333333333,6.39
5.8,6.32
5.788333333333333,6.19
5.758333333333334,6.34
5.791666666666667,6.25
5.836666666666667,6.41
6.08,6.57
7.165,8.74
7.583333333333333,6.88
6.806666666666667,7.06
6.841666666666667,7.69
11.243333333333334,12.72
10.808333333333334,8.98
11.478333333333333,20.41
31.823333333333334,32.5
31.87,31.83
30.546666666666667,31.34
30.246666666666666,29.49
30.026666666666667,29.86
30.793333333333333,33.54
34.96666666666667,34.99
34.79833333333333,34.3
36.391666666666666,36.55
35.585,33.85
33.435,33.15
32.695,31.77
30.528333333333332,30.95
30.083333333333332,29.73
30.125,29.75
30.173333333333332,30.29
30.033333333333335,29.83
29.63,28.82
28.84,28.55
28.865,28.29
28.245,27.93
27.953333333333333,27.6
27.596666666666668,27.13
27.38,28.11
27.218333333333334,28.24
27.15,27.19
26.903333333333332,27.08
27.041666666666668,26.97
27.295,27.87
27.578333333333333,27.05
27.398333333333333,27.19
27.368333333333332,27.77
27.23,27.68
27.005,26.56
27.148333333333333,27.21
27.18,27.33
27.18,26.65
27.16,27.03
27.055,27.2
26.815,26.51
26.816666666666666,26.94
26.713333333333335,26.55
26.531666666666666,27.0
26.626666666666665,26.38
26.44333333333333,26.47
26.5,26.33
26.495,26.31
26.636666666666667,26.26
26.618333333333332,25.97
26.598333333333333,26.44
