learning_rule,update_rule,beta,dt,T,Kmax
stdp,skewsym,1.0,0.30032746262486976,40,15
54.89333333333333,31.69
26.701666666666668,21.92
21.025,18.15
18.208333333333332,16.44
16.781666666666666,15.04
15.671666666666667,14.36
14.876666666666667,13.53
14.248333333333333,13.04
13.666666666666666,12.47
13.268333333333333,12.07
12.858333333333333,11.78
12.533333333333333,11.64
12.313333333333333,11.44
12.028333333333334,11.23
11.82,10.98
11.611666666666666,10.66
11.453333333333333,10.49
11.295,10.25
11.151666666666667,10.18
11.028333333333334,10.02
10.868333333333334,9.92
10.778333333333334,9.77
10.638333333333334,9.7
10.535,9.68
10.426666666666666,9.54
10.311666666666667,9.56
10.263333333333334,9.41
10.178333333333333,9.35
10.068333333333333,9.25
9.998333333333333,9.2
