0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00050768454,0.05513702,0.13670261,0.22317539,0.3167991,0.39593202,0.45878217,0.5087131,0.54396117,0.57235146,0.59499604,0.61233354,0.62671036,0.6380656,0.6466311,0.6530888,0.6580017,0.661964,0.6652538,0.6680965,0.6705131,0.67254746,0.6742594,0.67570454,0.6769246,0.67795634,0.67883015,0.679571,0.68019944,0.6807329,0.681186,0.6815714,0.6819002,0.6821809,0.6824206,0.6826254,0.6828004,0.6829498,0.68307734,0.6831862,0.6832791,0.68335843,0.683426,0.6834837,0.68353295,0.683575,0.68361074,0.6836413,0.6836673,0.6836895,0.6837083,0.6837245,0.68373823,0.68375,0.6837599,0.6837684,0.6837756,0.6837818,0.6837871,0.6837916,0.6837954,0.6837987,0.6838015,0.6838038,0.68380576,0.6838075,0.6838089,0.6838102,0.6838112,0.68381214,0.683813,0.6838136,0.68381417,0.6838146,0.683815,0.68381536,0.68381715,0.683783,0.68375176,0.68371725,0.68368137,0.68364424,0.6836063,0.683568,0.6835298,0.6834918,0.6834544,0.68341786,0.6833823,0.6833479,0.68331486,0.6832831,0.68325245,0.683223,0.6831947,0.68316764,0.6831419,0.6831174,0.6830942,0.68307227,0.68305147,0.6830317,0.68301296,0.68299514,0.68297815
0.0,0.0,0.0,0.009014044,0.029679833,0.051398832,0.083895564,0.13029,0.18705252,0.24218035,0.28473374,0.32115686,0.35533217,0.38940158,0.42107144,0.44758043,0.4693241,0.48774678,0.5022918,0.51382643,0.5233743,0.531567,0.538199,0.5435258,0.5477128,0.55087197,0.55334854,0.555328,0.55695826,0.5583041,0.5594152,0.5603338,0.56109464,0.561726,0.56225085,0.56268805,0.5630528,0.5633578,0.5636133,0.56382763,0.56400764,0.564159,0.56428635,0.56439364,0.5644841,0.5645604,0.56462485,0.56467927,0.5647252,0.5647641,0.5647969,0.5648248,0.56484836,0.5648683,0.56488514,0.56489944,0.5649116,0.5649218,0.5649305,0.5649379,0.56494415,0.56494945,0.5649539,0.56495774,0.56496096,0.5649637,0.564966,0.564968,0.5649697,0.56497115,0.56497234,0.56497335,0.56497425,0.56497496,0.5649756,0.5649761,0.5649766,0.564977,0.5649773,0.56497765,0.5649778,0.5649819,0.56513536,0.56529427,0.565453,0.5656024,0.5657422,0.5658727,0.56599486,0.5661093,0.56621677,0.5663178,0.5664129,0.5665027,0.5665874,0.5666673,0.5667428,0.56681406,0.5668816,0.5669454,0.56700575,0.567063,0.5671171,0.56716835,0.5672169,0.567263,0.5673069,0.5673485,0.5673882,0.5674259
0.0,0.0,0.0,0.0,0.056707345,0.17513023,0.3275064,0.4958554,0.6638924,0.80679953,0.9282497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
