61.965,39.01
32.553333333333335,25.93
24.553333333333335,21.45
21.595,19.87
20.26,18.42
18.966666666666665,17.46
18.061666666666667,17.01
17.555,17.05
17.68166666666667,16.43
18.051666666666666,17.2
18.68,18.3
19.471666666666668,19.27
20.315,20.68
21.015,20.71
21.773333333333333,21.3
22.305,21.83
22.35333333333333,21.44
21.915,21.68
21.5,21.02
21.373333333333335,20.45
21.138333333333332,21.32
20.808333333333334,19.76
20.165,19.37
19.213333333333335,18.6
18.358333333333334,17.39
17.788333333333334,16.96
17.185,16.66
16.905,16.27
16.563333333333333,16.34
16.286666666666665,16.49
15.981666666666667,15.73
15.698333333333334,14.96
15.405,15.31
15.103333333333333,14.6
14.906666666666666,14.47
14.636666666666667,14.19
14.415,13.99
14.218333333333334,13.62
13.965,13.41
13.83,13.47
13.603333333333333,13.51
13.471666666666666,13.01
13.288333333333334,12.81
13.133333333333333,12.46
13.008333333333333,12.54
12.836666666666666,12.38
12.693333333333333,12.21
12.523333333333333,12.43
12.435,11.92
12.341666666666667,11.99
12.235,11.86
12.078333333333333,11.89
12.003333333333334,11.79
11.9,11.61
11.825,11.44
11.715,11.28
11.58,11.29
11.563333333333333,11.07
11.483333333333333,10.99
11.371666666666666,10.93
11.275,11.02
11.211666666666666,10.92
11.138333333333334,10.65
11.011666666666667,10.67
11.02,10.68
10.92,10.65
10.853333333333333,10.36
10.81,10.51
10.763333333333334,10.26
10.696666666666667,10.23
10.67,10.21
10.646666666666667,10.25
10.568333333333333,10.18
10.513333333333334,10.02
10.455,10.07
10.46,10.03
10.39,9.99
10.331666666666667,9.91
10.261666666666667,9.98
10.223333333333333,9.88
10.165,9.9
10.16,9.78
10.095,9.77
10.058333333333334,9.57
9.991666666666667,9.6
9.963333333333333,9.65
9.945,9.53
9.846666666666666,9.58
9.856666666666667,9.47
9.825,9.49
9.803333333333333,9.5
9.731666666666667,9.49
9.72,9.31
9.725,9.36
9.676666666666666,9.33
9.671666666666667,9.32
9.596666666666666,9.25
9.576666666666666,9.15
9.536666666666667,9.16
9.506666666666666,9.19
9.475,9.16
9.43,9.07
9.398333333333333,9.14
9.353333333333333,8.97
9.328333333333333,8.9
9.395,9.06
9.315,9.01
