0.0,0.01461407
0.107292406,0.17628257
0.1744163,0.028699575
0.6335755,0.048446696
1.0349687,0.04751
0.914801,0.056570955
1.0468398,0.05136661
0.9462727,0.057866637
1.044634,0.052147307
0.9480707,0.0579783
1.0424397,0.05218818
0.9473303,0.05817925
1.044317,0.052184608
0.94770384,0.058187783
1.0423224,0.052186053
0.94753623,0.05824235
1.0442861,0.052175693
0.9466341,0.05824547
1.043764,0.052233245
0.94702864,0.058243312
1.0443412,0.05228259
0.94786483,0.05824062
1.0433843,0.05228552
0.9471758,0.058240384
1.0447206,0.052285098
0.947548,0.058240727
1.0428777,0.05228665
0.94763464,0.058239844
1.0446354,0.052284718
0.9471717,0.05824105
1.0437524,0.05228578
0.94741726,0.058240194
1.0439551,0.052285824
0.94791883,0.058240216
1.0433011,0.052285876
0.94709295,0.058240537
1.0449673,0.05228466
0.94750667,0.058240745
1.0430645,0.05228655
0.94765157,0.058239922
1.0443382,0.05228508
0.94721115,0.058240917
1.0437839,0.052285887
0.9475156,0.058240194
1.0440806,0.052285466
0.9477526,0.05824035
1.0433064,0.05228571
0.94706243,0.058240492
1.0448158,0.052285083
0.9476072,0.058240708
1.0428911,0.052286692
0.94765574,0.058239844
1.0446267,0.052284665
0.9472752,0.058240946
1.0438057,0.0522858
0.94737464,0.058240253
1.0438781,0.052285846
0.947798,0.058240246
1.0433872,0.052285887
0.9470759,0.058240622
1.0448396,0.05228467
0.9475807,0.058240723
1.043002,0.052286487
0.9478192,0.05823973
1.0443797,0.052285105
0.9471635,0.058240946
1.0437077,0.05228592
0.9473776,0.058240216
1.0442897,0.052285466
0.9477484,0.05824044
1.0433155,0.052285723
0.94705594,0.05824051
1.0447705,0.052285034
0.947684,0.05824063
1.0429223,0.05228667
0.94763523,0.058239926
1.0444958,0.052284673
0.9472316,0.05824091
1.0438896,0.05228582
0.9473991,0.05824027
1.0438781,0.05228586
0.94782275,0.058240242
1.0433295,0.05228584
0.94717294,0.05824048
1.0449337,0.052284677
0.9475106,0.058240794
1.0429316,0.052286517
0.94764084,0.058239814
1.0444683,0.052285098
0.94719094,0.05824101
1.0437044,0.05228592
0.9474815,0.0582402
1.04413,0.052285448
0.947871,0.058240246
1.0433601,0.052285753
0.9470426,0.058240537
1.0446864,0.05228506
