"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0005, device='cuda:0')","tensor(0.1348, device='cuda:0')","tensor(0.1435, device='cuda:0')","tensor(0.3132, device='cuda:0')","tensor(0.3265, device='cuda:0')","tensor(0.5231, device='cuda:0')","tensor(0.5386, device='cuda:0')","tensor(0.7203, device='cuda:0')","tensor(0.7371, device='cuda:0')","tensor(0.8878, device='cuda:0')","tensor(0.9006, device='cuda:0')","tensor(0.9844, device='cuda:0')","tensor(0.9907, device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0.2336, device='cuda:0')","tensor(0.2365, device='cuda:0')","tensor(0.3408, device='cuda:0')","tensor(0.3437, device='cuda:0')","tensor(0.3950, device='cuda:0')","tensor(0.3970, device='cuda:0')","tensor(0.4174, device='cuda:0')","tensor(0.4192, device='cuda:0')","tensor(0.4390, device='cuda:0')","tensor(0.4410, device='cuda:0')","tensor(0.4741, device='cuda:0')","tensor(0.4772, device='cuda:0')","tensor(0.5066, device='cuda:0')","tensor(0.5091, device='cuda:0')","tensor(0.5194, device='cuda:0')","tensor(0.5205, device='cuda:0')","tensor(0.5297, device='cuda:0')","tensor(0.5293, device='cuda:0')","tensor(0.5191, device='cuda:0')","tensor(0.5177, device='cuda:0')","tensor(0.5064, device='cuda:0')","tensor(0.5059, device='cuda:0')","tensor(0.5047, device='cuda:0')","tensor(0.5048, device='cuda:0')","tensor(0.5060, device='cuda:0')","tensor(0.5062, device='cuda:0')","tensor(0.5074, device='cuda:0')","tensor(0.5077, device='cuda:0')","tensor(0.5089, device='cuda:0')","tensor(0.5091, device='cuda:0')","tensor(0.5101, device='cuda:0')","tensor(0.5103, device='cuda:0')","tensor(0.5111, device='cuda:0')","tensor(0.5112, device='cuda:0')","tensor(0.5117, device='cuda:0')","tensor(0.5119, device='cuda:0')","tensor(0.5122, device='cuda:0')","tensor(0.5123, device='cuda:0')","tensor(0.5125, device='cuda:0')","tensor(0.5126, device='cuda:0')","tensor(0.5127, device='cuda:0')","tensor(0.5127, device='cuda:0')","tensor(0.5128, device='cuda:0')","tensor(0.5128, device='cuda:0')","tensor(0.5128, device='cuda:0')","tensor(0.5128, device='cuda:0')","tensor(0.5128, device='cuda:0')","tensor(0.5128, device='cuda:0')","tensor(0.5128, device='cuda:0')"
"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0014, device='cuda:0')","tensor(0.0023, device='cuda:0')","tensor(0.0273, device='cuda:0')","tensor(0.0284, device='cuda:0')","tensor(0.0299, device='cuda:0')","tensor(0.0298, device='cuda:0')","tensor(0.0129, device='cuda:0')","tensor(0.0124, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')"
"tensor(0.4467, device='cuda:0')","tensor(0.4497, device='cuda:0')","tensor(0.5874, device='cuda:0')","tensor(0.5898, device='cuda:0')","tensor(0.7086, device='cuda:0')","tensor(0.7129, device='cuda:0')","tensor(0.8737, device='cuda:0')","tensor(0.8813, device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')","tensor(1., device='cuda:0')"
