16.356666666666666,9.35
9.358333333333333,7.78
7.983333333333333,7.05
7.08,6.39
6.395,5.93
5.841666666666667,5.46
5.435,5.22
5.1,4.88
4.783333333333333,4.8
4.475,4.41
4.205,4.16
4.033333333333333,4.13
3.8233333333333333,3.94
3.6616666666666666,3.9
3.4883333333333333,3.61
3.375,3.59
3.2316666666666665,3.61
3.138333333333333,3.51
3.005,3.29
2.8833333333333333,3.3
2.743333333333333,3.26
2.7083333333333335,3.07
2.5733333333333333,3.01
2.526666666666667,3.07
2.441666666666667,3.01
2.381666666666667,2.96
2.3066666666666666,2.86
2.2666666666666666,2.79
2.17,2.87
2.1133333333333333,2.78
2.06,2.74
1.9566666666666668,2.59
1.9166666666666667,2.65
1.8533333333333333,2.64
1.8516666666666666,2.54
1.775,2.5
1.7116666666666667,2.45
89.905,89.91
90.20333333333333,90.72
90.87666666666667,90.2
89.92833333333333,92.5
90.14833333333333,92.48
90.99833333333333,90.63
90.85833333333333,90.2
90.175,89.54
89.18333333333334,89.96
90.07,90.17
90.18333333333334,90.21
90.05666666666667,90.22
