0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153099075,0.0153099,0.024289832,0.024289794,0.031101413,0.031101398,0.03607341,0.03607341,0.03931772,0.039317638,0.041209385,0.041209392,0.042355657,0.04235564,0.043089956,0.04308994,0.04356569,0.043565713,0.043873392,0.04387342,0.022149827,0.032769427,0.022809774,0.029554792,0.023788411,0.0277988,0.024430215,0.026712276,0.024723087,0.025970494,0.024810527,0.025489388,0.024813607,0.025124468,0.02476361
0.0,0.0,0.0,0.012868526,0.012868526,0.06789942,0.06789939,0.19719677,0.19719681,0.3430609,0.3430609,0.4516434,0.4516434,0.4969167,0.4969167,0.50935686,0.5093569,0.5315173,0.53151727,0.54610014,0.5461001,0.55411696,0.55411696,0.55830747,0.5583074,0.56031,0.5603101,0.5612005,0.5612005,0.5615192,0.5615192,0.56169987,0.56169987,0.56181663,0.5618167,0.56189686,0.56189686,0.56200725,0.5620073,0.5621452,0.5621452,0.56087416,0.5616374,0.5608418,0.5616776,0.56126803,0.5620638,0.56186444,0.56268555,0.5628069,0.56381035,0.56422776,0.5654466,0.5661377,0.5673646
0.0,0.0,0.0,0.022564854,0.022564858,0.10400657,0.10400658,0.20403478,0.20403484,0.3205647,0.3205647,0.4059525,0.4059525,0.42909068,0.42909065,0.41158304,0.411583,0.39696762,0.39696762,0.39292032,0.39292037,0.39360508,0.39360517,0.3954629,0.39546287,0.39796194,0.39796185,0.40020263,0.4002026,0.4020011,0.40200108,0.40334445,0.40334442,0.4043227,0.40432262,0.40503064,0.4050306,0.40560344,0.4056034,0.406104,0.40610394,0.41016433,0.40882748,0.41114494,0.41048622,0.41203433,0.41207886,0.4133014,0.41392937,0.41506064,0.41612592,0.41737634,0.41887528,0.42025614,0.421715
0.37788227,0.37788227,0.5335596,0.5335596,0.6883615,0.6883615,0.8564869,0.8564869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
