22.428333333333335,9.8
9.506666666666666,7.68
7.616666666666666,6.7
6.531666666666666,6.56
5.798333333333333,5.54
5.258333333333334,5.13
4.955,5.03
4.801666666666667,4.63
4.5183333333333335,5.0
4.44,4.75
4.27,4.9
4.341666666666667,4.85
4.315,4.74
4.23,4.76
4.13,5.33
4.185,4.89
4.028333333333333,4.73
3.97,4.89
3.816666666666667,5.59
3.615,4.4
3.638333333333333,4.19
3.635,4.75
3.466666666666667,4.38
