23.96,12.98
12.828333333333333,10.65
10.881666666666666,9.75
10.08,9.23
9.388333333333334,8.75
8.895,8.32
8.483333333333333,7.84
8.141666666666667,7.83
7.713333333333333,7.62
7.493333333333333,7.03
7.223333333333334,6.83
7.001666666666667,6.97
6.89,6.73
6.658333333333333,6.44
6.4783333333333335,6.62
6.34,6.37
6.215,6.52
6.215,6.4
5.991666666666666,6.08
5.911666666666667,6.31
5.825,6.08
5.758333333333334,6.08
5.615,5.88
5.543333333333333,5.8
5.408333333333333,5.94
5.398333333333333,5.6
5.316666666666666,5.82
5.256666666666667,5.87
5.201666666666667,5.7
5.201666666666667,5.69
5.133333333333334,5.62
5.001666666666667,5.62
5.055,5.55
4.956666666666667,5.62
4.995,5.51
4.986666666666666,5.49
4.9,5.32
4.991666666666666,5.47
4.8533333333333335,5.68
4.935,5.66
4.9366666666666665,5.64
4.851666666666667,5.63
4.8533333333333335,5.43
4.915,5.37
4.956666666666667,5.59
4.951666666666667,5.56
5.058333333333334,5.76
5.0183333333333335,5.56
5.123333333333333,5.54
5.045,5.81
5.12,5.93
5.23,5.74
5.168333333333333,5.38
5.266666666666667,5.74
5.19,6.14
5.316666666666666,5.86
5.391666666666667,6.23
5.623333333333333,6.14
5.95,6.41
5.8933333333333335,6.43
6.116666666666666,6.53
6.21,6.66
