19.203333333333333,9.52
9.476666666666667,7.82
8.071666666666667,7.21
7.105,6.35
6.461666666666667,5.87
5.886666666666667,5.57
5.461666666666667,5.22
5.1033333333333335,5.02
4.793333333333333,4.77
4.506666666666667,4.42
4.276666666666666,4.26
4.081666666666667,4.11
3.881666666666667,3.88
3.723333333333333,3.92
3.6,3.76
3.421666666666667,3.68
3.27,3.63
3.1966666666666668,3.45
3.0233333333333334,3.35
2.973333333333333,3.32
2.855,3.06
2.755,3.17
2.703333333333333,2.97
2.578333333333333,3.05
2.5033333333333334,3.07
2.4316666666666666,2.91
