86.43,81.6
82.66,85.68
78.26333333333334,84.2
77.84166666666667,67.11
78.76333333333334,81.91
74.81166666666667,73.12
68.83,63.17
68.32833333333333,62.75
64.58666666666667,66.05
59.955,61.88
59.943333333333335,57.63
58.42333333333333,61.63
55.925,54.42
55.031666666666666,56.65
53.69,52.65
54.27,57.52
54.151666666666664,51.26
51.651666666666664,52.49
48.71,44.21
45.50333333333333,52.26
45.17166666666667,41.98
45.303333333333335,46.14
43.715,44.97
41.18,44.0
43.88166666666667,44.53
40.325,41.06
40.86833333333333,41.3
39.428333333333335,36.86
38.67,37.21
39.74166666666667,35.62
39.2,38.11
37.24166666666667,37.18
36.711666666666666,31.59
34.873333333333335,35.66
34.638333333333335,33.5
34.51833333333333,30.77
33.25,29.83
33.361666666666665,34.0
36.093333333333334,30.55
34.123333333333335,32.69
33.44,34.86
32.29833333333333,30.44
31.845,33.08
31.418333333333333,28.42
31.33,31.96
31.44333333333333,30.48
31.043333333333333,29.29
32.026666666666664,30.95
31.371666666666666,29.87
30.653333333333332,28.79
30.591666666666665,29.74
31.951666666666668,31.51
