0.0,0.0,0.053068165,0.053070948,0.03869726,0.038694985,0.036968444,0.03696809,0.03682889,0.036828853,0.03681729,0.03681729,0.036816265,0.036816258,0.036816157,0.036816157,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.03681615,0.018408911,0.027664613,0.025566615,0.028662372,0.023220222,0.023996416,0.021316465,0.028580427,0.023472562,0.025568413,0.024591884,0.021993984,0.022434883,0.028255068,0.02201027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
