0.0,0.0,0.14750895,0.14751968,0.16083258,0.16083393,0.16160595,0.16160609,0.16166449,0.1616645,0.16166905,0.16166905,0.16166942,0.16166942,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.16166943,0.08083839,0.11943102,0.09890667,0.10798453,0.10052322,0.10377816,0.10368733,0.1041099,0.10708768,0.10293294,0.10458899,0.103565216,0.10810007,0.10253737,0.10805689,0.10146878,0.10810367,0.10315022,0.10829183,0.10310306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
