0.0,0.01461407
0.0013362358,0.552961
0.19028273,0.16729814
0.11027327,0.05951865
0.070852175,0.02425715
0.03980682,0.012248436
0.027121965,0.007013804
0.0174133,0.004316082
0.012687905,0.0028241205
0.008901531,0.0019843369
0.0058570583,0.0014059541
0.004159341,0.0010262891
0.0030624329,0.0007240939
0.0023902985,0.00064441445
0.0015757986,0.0005433147
0.0011856987,0.00050977885
0.0010499482,0.00046963655
0.00062657637,0.00044615206
0.00078694476,0.0004356621
0.00043556228,0.00044296237
0.000536032,0.00042250394
0.00036747946,0.00041808587
0.00041909952,0.00043499665
0.00041963742,0.0004025443
0.00032242216,0.00042285188
0.00037348297,0.00043160518
0.00043822048,0.00042560726
0.0003911369,0.00044688812
0.0003735778,0.00042783373
0.0003767324,0.00043656226
0.00029853702,0.00042058126
0.00043017368,0.00043616586
0.00041253617,0.0004382675
0.00042703524,0.00040954244
0.0004893484,0.00041883127
0.00040890984,0.0004463434
0.0004292825,0.00044136957
0.0004525758,0.00046767315
0.0004689891,0.00042838856
0.00040503556,0.0004248817
0.0106411865,0.00043338194
0.0028454568,0.0008884159
0.0022389991,0.00068231823
0.0017154712,0.00058242684
0.001100756,0.0005160053
0.0010552276,0.00048684978
0.0009310437,0.00046952476
0.00071516953,0.00049175293
0.0007310824,0.00044907196
0.00047725742,0.0004661335
0.00059601216,0.000443171
0.00045664713,0.0004699781
0.0004391299,0.0004963421
0.0005475559,0.0004758129
0.0005724619,0.00047555112
