0.0,0.0,0.11217665
0.0,0.14040203,0.012676421
0.108916745,0.012285367,0.047515173
0.016474195,0.008547155,0.008531567
0.0057888217,0.0027060318,0.0039875447
0.0019602077,0.0018374164,0.0016103919
0.0010407586,0.0009908612,0.0010785778
0.00056964945,0.0006704012,0.0006344506
0.00037158735,0.00041139603,0.00042783946
0.00022717901,0.00027878862,0.0002700676
0.00015166242,0.00017981279,0.0001812657
9.954172e-05,0.00012004698,0.00011817939
6.6632405e-05,7.874987e-05,7.8611505e-05
4.408772e-05,5.2269406e-05,5.174287e-05
2.9335995e-05,3.447626e-05,3.4295135e-05
1.9425082e-05,2.283277e-05,2.2645263e-05
1.2884704e-05,1.5086983e-05,1.4990172e-05
8.528772e-06,9.98483e-06,9.908838e-06
5.6501144e-06,6.6015427e-06,6.5562963e-06
3.738153e-06,4.3672376e-06,4.335067e-06
2.4750943e-06,2.887997e-06,2.8679708e-06
1.637277e-06,1.9116103e-06,1.8966142e-06
1.08365e-06,1.2629251e-06,1.2552938e-06
7.165597e-07,8.359529e-07,8.292443e-07
4.737495e-07,5.5277826e-07,5.489768e-07
3.147888e-07,3.6574454e-07,3.6276933e-07
2.0674841e-07,2.4190356e-07,2.4009213e-07
1.3723158e-07,1.5960272e-07,1.5906977e-07
9.1266664e-08,1.06125526e-07,1.0461328e-07
5.9063183e-08,7.008917e-08,6.986493e-08
4.0570615e-08,4.6746436e-08,4.5613202e-08
2.6432831e-08,3.0349216e-08,3.0643047e-08
1.7291528e-08,2.0429866e-08,2.0496934e-08
1.16946826e-08,1.3790982e-08,1.3326479e-08
8.843152e-09,9.133952e-09,8.811417e-09
5.2220543e-09,6.260592e-09,6.7249375e-09
3.4647203e-09,4.5345425e-09,4.8441926e-09
3.504546e-09,3.1929435e-09,3.5648569e-09
2.0949582e-09,3.2623426e-09,2.7339637e-09
1.5805068e-09,1.9548434e-09,3.1631995e-09
2.7533147e-09,2.1171207e-09,2.6135174e-09
1.5805068e-09,1.6289707e-09,2.38694e-09
1.5359766e-09,1.2014615e-09,2.3029205e-09
1.4487979e-09,1.2518842e-09,2.3823934e-09
9.497664e-10,1.2072309e-09,2.2999025e-09
2.9451006e-10,1.2104279e-09,2.3735598e-09
1.317089e-09,1.37908e-09,2.223807e-09
7.0927414e-10,1.0480843e-09,2.341656e-09
5.268356e-10,1.4322399e-09,2.2152584e-09
9.856191e-10,1.1265254e-09,2.2871982e-09
5.890201e-10,1.2859119e-09,2.2895672e-09
1.0860994e-09,1.3272905e-09,2.2812652e-09
1.0940563e-09,1.4647775e-09,2.34397e-09
1.0940563e-09,1.2472652e-09,2.3227702e-09
9.588552e-10,1.3748409e-09,2.3436808e-09
9.588552e-10,1.4289411e-09,2.344837e-09
8.01154e-10,1.2929682e-09,2.4366704e-09
6.03566e-10,1.3061607e-09,2.3087245e-09
6.03566e-10,1.3996836e-09,2.388359e-09
8.01154e-10,1.5583889e-09,2.3704172e-09
1.3236581e-09,1.6547003e-09,2.5621951e-09
1.4246496e-09,1.7174498e-09,2.341077e-09
8.330002e-10,1.337269e-09,2.4143203e-09
1.214296e-09,1.7070139e-09,2.3595292e-09
1.214296e-09,1.352235e-09,2.3934605e-09
8.01154e-10,1.2506675e-09,2.3098983e-09
1.6077121e-09,1.30492e-09,2.2693525e-09
1.5359766e-09,1.2060185e-09,2.308431e-09
7.902534e-10,1.2846673e-09,2.2785902e-09
7.902534e-10,1.1955131e-09,2.2892712e-09
1.3750813e-09,1.2930772e-09,2.270248e-09
1.3750813e-09,1.2012137e-09,2.3081375e-09
1.3750813e-09,1.2928499e-09,2.270248e-09
1.3750813e-09,1.1990964e-09,2.2892712e-09
1.3750813e-09,1.2857218e-09,2.2654674e-09
1.3750813e-09,1.2096458e-09,2.3046118e-09
1.3750813e-09,1.2928499e-09,2.2714417e-09
1.3750813e-09,1.1990964e-09,2.2892712e-09
1.3750813e-09,1.2857218e-09,2.2654674e-09
1.3750813e-09,1.2096458e-09,2.3046118e-09
0.15066764,1.2928499e-09,2.2714417e-09
0.04475869,0.0013604842,0.008583035
0.013856275,0.0011486455,0.007285308
0.004409136,0.0010455016,0.0062125497
0.0021995746,0.0008908556,0.005716217
0.0010482048,0.0011311313,0.006009928
0.0013795422,0.0012265762,0.007422518
0.0014381086,0.00091551506,0.0058235168
0.0010611475,0.0010093771,0.0069028763
0.0010251062,0.0012743422,0.0059877867
0.0022582877,0.0010965306,0.007082245
0.002651876,0.0011044301,0.007040996
0.0017578504,0.0011802696,0.007095128
0.0013151686,0.0014794972,0.006824768
0.0016382314,0.0013478315,0.0073328777
0.0017765366,0.0012255237,0.0064598923
0.0015240246,0.0013110193,0.0069384906
0.0022695116,0.0010644429,0.0070251375
0.0020518592,0.0014960928,0.0075579286
0.0012804654,0.0014549945,0.006885517
0.0016392099,0.0009807519,0.0060776747
0.0018276925,0.0010801745,0.0067970664
0.0012242956,0.0011916269,0.0061984765
0.0011323806,0.0011387701,0.006488955
0.001344348,0.0010633491,0.0065216585
0.0019150637,0.0010589032,0.0077984934
0.0014838084,0.0014306214,0.0067259464
0.0011773545,0.0013165858,0.006357762
0.0014354326,0.0011139996,0.00851311
0.0018196456,0.0013985013,0.006949478
