23.461666666666666,10.19
9.815,8.01
8.241666666666667,7.24
7.286666666666667,6.54
6.608333333333333,5.94
6.06,5.77
5.571666666666666,5.41
5.256666666666667,5.1
4.943333333333333,5.1
4.665,4.56
4.451666666666667,4.45
4.215,4.39
4.046666666666667,4.27
3.7983333333333333,4.13
3.6466666666666665,3.88
3.5116666666666667,3.82
3.4,3.74
3.2483333333333335,3.38
3.1,3.31
3.025,3.38
2.925,3.34
2.8033333333333332,3.16
2.715,3.14
2.6866666666666665,3.01
2.59,3.05
2.5433333333333334,2.88
2.39,2.94
2.34,2.81
