51.74166666666667,29.12
24.993333333333332,20.43
19.888333333333332,16.75
17.356666666666666,15.28
15.801666666666666,14.37
14.941666666666666,13.53
14.143333333333333,12.85
13.52,12.12
12.95,12.36
12.62,11.67
12.486666666666666,11.47
12.131666666666666,11.28
11.905,10.68
11.461666666666666,10.65
11.291666666666666,10.44
11.203333333333333,10.13
10.891666666666667,10.05
10.798333333333334,9.63
10.721666666666666,10.01
10.461666666666666,9.63
10.313333333333333,9.51
10.151666666666667,9.38
10.071666666666667,9.31
9.978333333333333,8.93
9.843333333333334,8.69
9.756666666666666,8.97
9.618333333333334,8.94
9.403333333333334,8.39
9.37,8.88
9.301666666666666,8.44
9.136666666666667,8.4
9.126666666666667,8.44
8.991666666666667,8.54
8.975,8.46
