0.0,0.0,0.5589079
0.0,0.026033131,0.40572834
0.0024033352,0.03962272,0.28671736
0.0053865407,0.04504956,0.20628181
0.008026878,0.046870504,0.15584922
0.010175225,0.047011018,0.11995662
0.01193249,0.04611656,0.09381504
0.013238577,0.044537272,0.07540638
0.014155923,0.04264523,0.062437255
0.014760256,0.04070574,0.05311162
0.015124532,0.038871266,0.04634938
0.015316122,0.037202008,0.041454308
0.015373278,0.035731435,0.037871085
0.015382289,0.034484927,0.03541377
0.015385757,0.033439655,0.03364792
0.015403284,0.032617677,0.032339662
0.015447927,0.031998735,0.03134364
0.015528901,0.03154135,0.030638257
0.015675278,0.031211302,0.030351572
0.015875889,0.031056635,0.030270087
0.016119495,0.031116977,0.0302636
0.01643949,0.031271927,0.03039857
0.016845904,0.03150663,0.030726997
0.017299851,0.0318925,0.03116135
0.017830541,0.032466833,0.03161277
0.01842501,0.03310617,0.03223078
0.019080488,0.033852745,0.03279441
0.019813731,0.034635715,0.03348592
0.020517807,0.03547966,0.034234315
0.021243256,0.036341533,0.035177063
0.02198005,0.03732845,0.036090743
0.022749618,0.038048767,0.036822274
0.023583578,0.039054886,0.037919886
0.02443992,0.040129714,0.03887804
0.025410917,0.041042257,0.03984661
0.026171867,0.041900083,0.04076945
0.026873473,0.04300107,0.04166183
0.027681477,0.04374502,0.04263907
0.023352517,0.044791806,0.043363754
0.02449558,0.04591892,0.044038877
0.025774376,0.047005035,0.045127604
0.027122665,0.047832496,0.045950957
0.028506976,0.04887523,0.04686665
0.029795073,0.049581338,0.04776267
0.031158263,0.050364863,0.048727524
0.03258075,0.051174283,0.04950957
0.034037102,0.052080847,0.04989644
0.035413884,0.052724943,0.050713617
0.036833208,0.05351811,0.051410425
0.038155247,0.054188374,0.051947895
0.039327033,0.054600336,0.052433882
0.040380906,0.054983698,0.052762978
0.03817801,0.05525471,0.052985903
0.03857693,0.055556454,0.053495765
0.032806367,0.055972118,0.053807225
0.032673493,0.05619715,0.05382134
0.03022597,0.056233685,0.053780284
0.029866736,0.056270376,0.05388437
0.029154252,0.05618509,0.054042503
0.028550135,0.05609759,0.053791407
0.028007837,0.055911835,0.05337922
0.027324174,0.05534993,0.053129148
0.023330564,0.054944325,0.05252672
0.023324013,0.054248486,0.051707845
0.021975487,0.053298272,0.05099804
0.022133023,0.05244723,0.050406434
0.022235107,0.051958818,0.049351282
0.02232544,0.051074605,0.047982022
0.022413397,0.050142307,0.04685723
0.02246119,0.049099043,0.04611498
0.022433141,0.048060205,0.045045488
0.021466745,0.047073722,0.044515386
0.02150579,0.046355605,0.043624252
0.02153225,0.045688976,0.042768504
0.021554204,0.04496648,0.04196644
0.021609731,0.044296984,0.04168782
0.021598112,0.04367868,0.041558295
0.021548476,0.0431612,0.040962953
0.021530418,0.042747352,0.040683143
0.02155938,0.04247297,0.040432677
0.021550553,0.04183851,0.040137284
0.021501593,0.041751344,0.039749093
0.021428155,0.041348007,0.03946759
0.021308852,0.04114652,0.039268665
0.02124591,0.041081477,0.03923807
0.021037264,0.041101806,0.038972165
0.021105127,0.041093882,0.038770966
0.021585505,0.040903118,0.038779777
0.022898173,0.04097863,0.03906845
0.024294902,0.041021515,0.039095674
0.025510943,0.041185215,0.039181553
0.026513686,0.041577425,0.03912492
0.027325528,0.041763846,0.039782263
0.027920851,0.04250336,0.040224463
0.028296605,0.043148376,0.04072439
0.028417984,0.04392598,0.04178487
0.028313927,0.04461159,0.0425802
0.028162166,0.0451314,0.043796085
0.02809671,0.04623876,0.044181466
0.028036673,0.04674514,0.044092327
0.0280251,0.04664002,0.04371006
0.027827227,0.04579234,0.042721696
0.027472327,0.04489788,0.041038636
0.026974685,0.043732133,0.03942106
0.026169695,0.04205072,0.03780462
0.025297912,0.040322583,0.036515217
0.02446418,0.03869859,0.03490564
0.023698924,0.036921646,0.033098303
0.023020599,0.03525727,0.031029847
0.022486335,0.033397317,0.02890423
0.022035416,0.031372275,0.026603721
0.02172674,0.029211879,0.024586855
0.021492414,0.027053492,0.022039834
0.02131137,0.024815982,0.019521965
0.021118991,0.0225426,0.01727719
0.020879641,0.020265853,0.01578558
0.02048587,0.018172527,0.014305562
0.019922968,0.016318604,0.013150727
0.01927089,0.014658489,0.0117068915
0.018582406,0.013155718,0.01077503
0.017850019,0.011833899,0.009867939
0.017094443,0.0106888,0.009005653
0.016336322,0.009703647,0.008357453
0.015607694,0.008835926,0.0077125346
0.014522562,0.008052975,0.007048133
0.013868702,0.0073677264,0.0063728835
0.013231346,0.0067443876,0.005794782
0.012606375,0.0061488445,0.005307419
0.011978051,0.005623774,0.0048508844
0.011356275,0.0051522837,0.0045152735
0.010748819,0.0047304775,0.004120887
0.010159979,0.004345089,0.0037696166
0.009587851,0.003987215,0.0034642506
0.0090284515,0.0036635227,0.0032332507
0.008485175,0.0033802183,0.0030275446
0.007965681,0.0031315102,0.002811
0.0074740914,0.0029065209,0.0026032021
0.0070115644,0.0026975144,0.0024140764
0.006578844,0.002507824,0.0022645672
0.0061749844,0.002334506,0.0021230232
0.0057980134,0.0021792254,0.0019851322
0.0054466533,0.0020372942,0.0018625136
0.005119922,0.0019066936,0.0017491075
0.0048154043,0.001787865,0.0016193409
0.0045313532,0.0016733126,0.0015146167
0.0042646206,0.0015666245,0.0014064229
0.004014528,0.0014674567,0.00132491
0.0037801384,0.0013738727,0.0012436343
0.0035605493,0.0012883432,0.0011705908
0.0033547676,0.0012096245,0.0010963248
0.003161888,0.0011367067,0.0010337582
0.0029810022,0.0010676234,0.00097408425
0.0028111555,0.0010048113,0.0009191779
0.0026508826,0.0009466984,0.0008676221
0.0025007436,0.00089290144,0.0008185294
0.0023599984,0.0008428459,0.00077288866
0.0022280808,0.0007960429,0.00072843954
0.002104385,0.00075201073,0.0006876108
0.0019882454,0.0007105377,0.00065091567
0.0018790042,0.00067181105,0.0006164556
0.0017762701,0.0006357488,0.0005840888
0.001679728,0.0006020656,0.0005536668
0.001589295,0.00057053834,0.0005250681
0.0015046071,0.00054099155,0.0004981722
0.0014251344,0.00051325565,0.00046775572
0.0013504599,0.00048645987,0.00044413283
0.0012799844,0.00046060563,0.0004218309
0.0012131948,0.0004365759,0.0004006826
0.0011500143,0.00041413703,0.00038066503
0.0010903882,0.0003931199,0.00036174452
0.0010341533,0.0003733794,0.00034387052
0.0009811247,0.0003548032,0.00032620842
0.00093105936,0.00033707474,0.0003094515
0.0008837654,0.00032018477,0.00029402148
0.0008390507,0.0003042086,0.00027977902
