0.0,0.01461407
0.0014391183,0.25716197
0.02137832,0.22967513
0.039550368,0.20944916
0.05336653,0.18748473
0.06418433,0.17252165
0.07313973,0.15442298
0.079538316,0.14123076
0.08445616,0.1259048
0.08792401,0.1165227
0.09006664,0.10360955
0.09133928,0.0950611
0.09189079,0.084337264
0.09133654,0.0787999
0.09074487,0.069822334
0.08932406,0.0646812
0.08770621,0.056890614
0.086041994,0.054201297
0.08365807,0.047567636
0.0815615,0.04461229
0.07921631,0.03893525
0.07677377,0.037790805
0.073444955,0.032962497
0.07090356,0.031341538
0.06800861,0.027056286
0.06554561,0.026950123
0.06318964,0.023174321
0.059839338,0.022492776
0.057316467,0.019045463
0.05374112,0.01964282
0.05177296,0.016695593
0.049808215,0.01639289
0.047531318,0.013704274
0.045414165,0.014650957
0.04270584,0.012273536
0.040507723,0.012243202
0.038335864,0.0100124255
0.035612427,0.01117843
0.033289984,0.0091101425
0.031274766,0.009418251
0.02973854,0.007464974
0.02831679,0.0086493315
0.02699213,0.006878632
0.0257095,0.0072361124
0.02464466,0.0056212763
0.023323497,0.006867649
0.022436686,0.0053014415
0.021319132,0.005740212
0.020433536,0.0044305297
0.019192727,0.0055284053
0.018525328,0.004222043
0.017335672,0.00480752
0.016555697,0.003421896
0.015741982,0.0045998944
0.014776908,0.0034623265
0.013949815,0.003861294
0.01350297,0.0029549573
0.012693486,0.0038537385
0.012006205,0.0028622863
0.011501993,0.0032362405
0.010937995,0.0025360286
0.010637355,0.0032818671
0.010183006,0.0024532452
0.009528287,0.0028243212
0.009279886,0.0023477671
0.008638792,0.0028714635
0.008456021,0.002158231
0.008007151,0.002455498
0.0075059934,0.0020921975
0.007541134,0.0025695348
0.006912098,0.0019814183
0.0067509096,0.0022230973
0.0063497373,0.001993098
0.006011451,0.0024642325
0.0059118336,0.0017879101
0.005501678,0.0020661368
0.0055109225,0.0018906855
0.0051245713,0.0022718078
0.0049190167,0.0017190215
0.00480023,0.0019098674
0.004700424,0.0019102338
0.004348534,0.002132195
0.004214935,0.0016829704
0.0040922,0.0018076454
0.003953741,0.0018294922
0.0036692205,0.0022243678
0.0035074581,0.0017392889
0.0035143648,0.001737313
0.0033211426,0.0018489888
0.003283212,0.0016872926
0.0029629187,0.0017838179
0.0030843662,0.0016298654
0.0027712288,0.0018283869
0.0028021124,0.0016767165
0.0028042202,0.0017405276
0.0027092835,0.0016439016
0.0026236442,0.0018707287
0.002570308,0.0016349338
0.00249094,0.0016945694
0.0024690179,0.0016429244
0.0022290107,0.0017950119
0.0023255413,0.0015857571
0.0022706771,0.0017272572
0.0020338697,0.0015858259
0.002179369,0.0018077103
0.0021468953,0.0016072
0.0021637017,0.0017130574
0.0020542983,0.0015636348
0.0019102561,0.0017962765
0.0018489033,0.0015743466
0.0019663104,0.0017483308
0.0019693107,0.0015392305
0.0018611682,0.0018551889
0.0018210128,0.0015570914
0.0017361188,0.0017016149
