0.0,0.01461407
0.0059426506,0.5418823
0.025038505,0.46562487
0.052015163,0.4117653
0.066218294,0.3617052
0.07822482,0.32062232
0.085425384,0.2772797
0.09091206,0.24617705
0.09427009,0.20592904
0.09542054,0.19073816
0.095552124,0.1659658
0.094589,0.14180264
0.09301038,0.12668161
0.09015031,0.111121975
0.0869681,0.09703323
0.08445736,0.085988924
0.08063523,0.05814802
0.07562422,0.069406316
0.07253937,0.058725227
0.06900759,0.05228338
0.06445584,0.045955755
0.061247244,0.040984605
0.058143456,0.033718217
0.054073304,0.032526102
0.050633788,0.022471156
0.047380593,0.027092643
0.044245314,0.023831798
0.042267464,0.019599143
0.03956483,0.01899996
0.03751006,0.017568517
0.035116185,0.01646087
0.032911737,0.013853132
0.030326148,0.010447699
0.028380876,0.013911964
0.02740624,0.012715923
0.025212698,0.010647459
0.02434659,0.010248255
0.022741038,0.009730916
0.021916166,0.009214538
0.021050079,0.008556538
0.019404018,0.010529044
0.017959623,0.008305708
0.01700348,0.008013084
0.017295476,0.00824138
0.014838012,0.007369142
0.015146413,0.0073924554
0.013230075,0.0066072727
0.013444022,0.0065584974
0.012630767,0.014309195
0.011862769,0.0072209868
0.011424122,0.006811944
0.011113259,0.0077330223
0.0104462,0.006182648
0.009807725,0.006182302
0.00985622,0.0074497424
0.009193306,0.006303074
0.008835821,0.01124316
0.008669821,0.006311004
0.008198538,0.006155031
0.008251336,0.0074344184
0.008047656,0.0063398746
0.0076140882,0.0057810103
0.00711278,0.005742241
0.007859717,0.005724258
0.0075178,0.015687378
0.0075253225,0.006061517
0.007050092,0.0059815487
0.007130508,0.0060550375
0.0071221464,0.0062004416
0.007272805,0.0055699744
0.0070025837,0.0075497986
0.006888494,0.0058385828
0.006664162,0.011172644
0.006977318,0.0063221557
0.0070773405,0.00550977
0.0067431037,0.0074644024
0.006535007,0.005943591
0.006589954,0.0057538482
0.0061919903,0.005753434
0.006620254,0.005595651
0.0066515845,0.015289631
0.006253131,0.006196329
0.006954716,0.0060393843
0.0066969385,0.005956605
0.0069309794,0.005854765
0.00649055,0.007393433
0.006325556,0.009060793
0.0063431836,0.0057734647
0.005936311,0.011471169
0.006325017,0.0059392056
0.006451685,0.0060625942
0.0064286287,0.007490657
0.0063161114,0.0060451967
0.006470585,0.0058022076
0.0062599415,0.0056409
0.0063232756,0.0055166213
0.0064526014,0.015470284
0.006259958,0.0061261095
0.0065752105,0.005872591
0.006082905,0.0060978136
0.0062569063,0.0058793887
0.006289385,0.0073669865
0.0060462076,0.0067177527
0.0059342994,0.0057548257
0.0062662717,0.011323353
