22.911666666666665,13.12
12.595,10.73
11.036666666666667,9.59
10.218333333333334,9.02
9.595,8.64
9.101666666666667,8.1
8.771666666666667,8.06
8.371666666666666,7.74
8.093333333333334,7.58
7.851666666666667,7.14
7.598333333333334,6.98
7.325,6.93
7.116666666666666,6.75
6.943333333333333,6.62
6.791666666666667,6.43
6.628333333333333,6.25
6.49,6.25
6.358333333333333,5.94
6.195,5.96
6.073333333333333,5.84
5.946666666666666,5.76
5.831666666666667,5.69
5.69,5.6
5.593333333333334,5.48
5.495,5.46
5.398333333333333,5.31
5.285,5.31
5.185,5.24
5.116666666666666,5.18
5.031666666666666,5.1
4.946666666666666,4.87
4.866666666666666,4.78
4.781666666666666,4.78
4.721666666666667,4.8
